STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
03,040,00220,032530,Garolian (241),899,239,KHERA,11388,GAROLIAN,,
03,040,00220,032531,Biromajri (242),253,239,KHERA,11373,BIRO MAJRI,,
03,040,00220,032532,Naraina (245),524,239,KHERA,11417,NARAINA,,
03,040,00220,032533,Tajpura (233),386,239,KHERA,11440,TAJPUR,,
03,040,00220,032534,Patton (244),744,239,KHERA,11422,PATTON,,
03,040,00220,032535,Daulatpur (232),150,239,KHERA,11383,DAULAT PUR,,
03,040,00220,032536,Pawala (243),1974,239,KHERA,11423,PAWALA,,
03,040,00220,032537,Bhagatpura (235),590,239,KHERA,11366,BHAGAT PURA,,
03,040,00220,032538,Basian (236),980,239,KHERA,11364,BASSIAN,,
03,040,00220,032539,Mehdudan (237),287,237,BASSI PATHANA,236087,MEHDUDAN,,
03,040,00220,032540,Chuni Khurd (61),1998,239,KHERA,11378,CHUNNI KHURD,,
03,040,00220,032541,Chuni Kalan (62),2813,239,KHERA,11377,CHUNNI KALAN,,
03,040,00220,032542,Rasoolpur (234),1372,239,KHERA,11431,RASULPUR,,
03,040,00220,032543,Khanpur Behlan (302),1064,237,BASSI PATHANA,11249,KHANPUR,,
03,040,00220,032544,Sirkapra (63),636,239,KHERA,11437,SIR KAPRA,,
03,040,00220,032545,Niamumajra (218),313,239,KHERA,11418,NIAMUN MAJRA,,
03,040,00220,032546,Sampla (63),873,239,KHERA,11435,SAMPLA,,
03,040,00220,032547,Sampli (215),1243,239,KHERA,11436,SAMPLI,,
03,040,00220,032548,Pamaur (214),1331,239,KHERA,11419,PAMOUR,,
03,040,00220,032549,Rupalheri (307),1120,237,BASSI PATHANA,11277,RUPALHERI,,
03,040,00220,032550,Kasumbri (217),1040,239,KHERA,11398,KASUMBRI,,
03,040,00220,032551,Ghel (219),1227,239,KHERA,11389,GHALE,,
03,040,00220,032552,Kalemajra (220),353,239,KHERA,11397,KALE MAJRA,,
03,040,00220,032553,Mukrampur (221),614,239,KHERA,11414,MUKARON PUR,,
03,040,00220,032554,Mehmadpur (170),1535,237,BASSI PATHANA,11261,MEHMOODPUR,,
03,040,00220,032555,Gadhera (304),824,239,KHERA,11387,GADHERA,,
03,040,00220,032556,Dadiana (306),878,237,BASSI PATHANA,11223,DADIANA,,
03,040,00220,032557,Dadiani (216),21,237,BASSI PATHANA,11223,DADIANA,,
03,040,00220,032558,Main Majri (309),1027,237,BASSI PATHANA,11258,MAIN MAJRI,,
03,040,00220,032559,Kheri Bir Singh (308),640,237,BASSI PATHANA,11251,KHERI BIR SINGH,,
03,040,00220,032560,Kamali (213),1124,237,BASSI PATHANA,11245,KAMBALI,,
03,040,00220,032561,Shergarh Bara (212),517,237,BASSI PATHANA,11281,SHERGARH BARA,,
03,040,00220,032562,Kajjal Majra (372),365,237,BASSI PATHANA,11242,KAJAL MAJRA,,
03,040,00220,032563,Nandpur (181),2880,237,BASSI PATHANA,11267,NANDPUR,,
03,040,00220,032564,Railon (305),1373,237,BASSI PATHANA,11274,RAILON,,
03,040,00220,032565,Bhaganpur (303),509,239,KHERA,11365,BHAGANPUR,,
03,040,00220,032566,Dafera (172),923,239,KHERA,11381,DAFERA,,
03,040,00220,032567,Kotla Fazal (171),1109,239,KHERA,11405,KOTLA FAZAL,,
03,040,00220,032568,Raipur Gujran (113),629,237,BASSI PATHANA,11272,RAIPUR GUJRAN,,
03,040,00220,032569,Jodhpur (174),363,237,BASSI PATHANA,11241,JODHPUR,,
03,040,00220,032570,Raily (173),919,237,BASSI PATHANA,11273,RAILI,,
03,040,00220,032571,Baher (178),1245,237,BASSI PATHANA,11218,BAHER,,
03,040,00220,032572,Shehzadpur (179),576,237,BASSI PATHANA,11280,SHEHZADPUR,,
03,040,00220,032573,Shivdaspur (180),194,237,BASSI PATHANA,11282,SHIVDASPUR,,
03,040,00220,032574,Bhanguan (186),494,237,BASSI PATHANA,11220,BHANGUAN,,
03,040,00220,032575,Marwa (185),866,237,BASSI PATHANA,11260,MARWA,,
03,040,00220,032576,Kalaur (182),2106,237,BASSI PATHANA,11244,KALAUR,,
03,040,00220,032577,Sadakpur (310),281,237,BASSI PATHANA,11278,SADIKPUR,,
03,040,00220,032578,Mulanpur(312),586,237,BASSI PATHANA,11263,MULLANPUR,,
03,040,00220,032579,Himatpura (198),206,237,BASSI PATHANA,11237,HIMATPURA,,
03,040,00220,032580,Lullon (311),1221,237,BASSI PATHANA,11257,LULON,,
03,040,00220,032581,Gopalon (183),1135,237,BASSI PATHANA,11233,GOPALON,,
03,040,00220,032582,Kotla (184),762,237,BASSI PATHANA,11254,KOTLA,,
03,040,00220,032583,Ramgarh (187),133,237,BASSI PATHANA,11250,KHERI BHAI KI,,
03,040,00220,032584,Dedahran (100),515,237,BASSI PATHANA,11225,DEDRAN,,
03,040,00220,032585,Gunia Majri (177),321,237,BASSI PATHANA,11234,GUNIA MAJRI,,
03,040,00220,032586,Ghumandgarh (176),1014,237,BASSI PATHANA,11232,GHAMANDGARH,,
03,040,00220,032587,Mehmudpur (175),579,239,KHERA,11412,MEHMADPUR,,
03,040,00220,032588,Fatehpur Raian (108),760,237,BASSI PATHANA,11228,FATEHPUR RAIAN,,
03,040,00220,032589,Shahidgarh (107),1113,237,BASSI PATHANA,11279,SHAIDGARH,,
03,040,00220,032590,Bassi (103),607,237,BASSI PATHANA,236085,MAHADIAN,,
03,040,00220,032591,Rasulpur (101),436,237,BASSI PATHANA,11276,RASULPUR,,
03,040,00220,032592,Mandlan (102),1032,237,BASSI PATHANA,236086,MANDLAN,,
03,040,00220,032593,Hussainpura (99),272,237,BASSI PATHANA,11246,KANDIPUR,,
03,040,00220,032594,Kandipur (98),65,237,BASSI PATHANA,11246,KANDIPUR,,
03,040,00220,032595,Karimpura (190),257,237,BASSI PATHANA,11247,KARIMPURA,,
03,040,00220,032596,Jaisinghwala (189),331,237,BASSI PATHANA,11238,JAI SINGH WALA,,
03,040,00220,032597,Kheri Bhai Ki (188),422,237,BASSI PATHANA,11250,KHERI BHAI KI,,
03,040,00220,032598,Badwala (195),726,237,BASSI PATHANA,11216,BADWALA,,
03,040,00220,032599,Jawanda (197),691,237,BASSI PATHANA,11240,JAWANDA,,
03,040,00220,032600,Bhateri (199),1371,237,BASSI PATHANA,11221,BHATERI,,
03,040,00220,032601,Lachhmangarh (196),52,237,BASSI PATHANA,11268,NANUWAL,,
03,040,00220,032602,Nanuwal (193),341,237,BASSI PATHANA,11268,NANUWAL,,
03,040,00220,032603,Sakandarpur (194),269,237,BASSI PATHANA,11283,SIKANDER PUR,,
03,040,00220,032604,Narsinghpura (192),137,237,BASSI PATHANA,11269,NAR SINGH PURA,,
03,040,00220,032605,Nahanheri (191),257,237,BASSI PATHANA,11266,NANHERI,,
03,040,00220,032606,Rampur Kaleran (94),399,237,BASSI PATHANA,11275,RAMPUR KALERAN,,
03,040,00220,032607,Nogawan (95),1248,237,BASSI PATHANA,11271,NOGAWAN,,
03,040,00220,032608,Kishanpura (96),539,237,BASSI PATHANA,11253,KISHANPURA,,
03,040,00220,032609,Kalaundi (97),743,237,BASSI PATHANA,11243,KALAUNDI,,
03,040,00220,032610,Behrampur (82),704,237,BASSI PATHANA,11219,BEHRAMPUR,,
03,040,00220,032611,Wazidpur (88),886,237,BASSI PATHANA,11287,BAZIDPUR,,
03,040,00220,032612,Thablan (89),911,237,BASSI PATHANA,11285,THABLAN,,
03,040,00220,032613,Alampur (93),220,237,BASSI PATHANA,11215,ALAMPUR,,
03,040,00220,032614,Fatehpur Jattan (92),871,237,BASSI PATHANA,11229,FATEHPUR JATTAN,,
03,040,00220,032615,Gandwan (91),916,237,BASSI PATHANA,11231,GANDWAN KALAN,,
03,040,00220,032616,Khudadadpur (90),219,237,BASSI PATHANA,11252,KHUDADPUR,,
03,040,00220,032617,Lohari Kalan (86),1276,237,BASSI PATHANA,11256,LOHARI KALAN,,
03,040,00220,032618,Mustfabad (85),892,237,BASSI PATHANA,11265,MUSTFABAD,,
03,040,00220,032619,Dhunda (84),785,237,BASSI PATHANA,11227,DHUNDA,,
03,040,00220,032620,Bhuchhi (87),286,237,BASSI PATHANA,11222,BHUCHI,,
03,040,00220,032621,Hajipur (83),218,237,BASSI PATHANA,11235,HAJIPUR,,
03,040,00220,032622,Mehdoodan (81),574,239,KHERA,11411,MEHDUDAN,,
03,040,00220,032623,Khalaspur (79),1199,237,BASSI PATHANA,11248,KHALASPUR,,
03,040,00220,032624,Abdullapur (80),649,237,BASSI PATHANA,11214,ABDULAPUR,,
03,040,00220,032625,Mullanpur (186),647,237,BASSI PATHANA,11264,MULLAN PUR  SADIK,,
03,040,00220,032626,Udalpur (187),467,237,BASSI PATHANA,11286,UDALPUR,,
03,040,00220,032627,Mughal Majra (190),8,237,BASSI PATHANA,11255,LAD PURI,,
03,040,00220,032628,Ladpuri (189),440,237,BASSI PATHANA,11255,LAD PURI,,
03,040,00220,032629,Damheri (188),985,237,BASSI PATHANA,11224,DAMHERI,,
03,040,00221,032630,Ferozepur (78),1367,237,BASSI PATHANA,11230,FEROZPUR,,
03,040,00221,032631,Bagh Sikandar (77),1281,237,BASSI PATHANA,11217,BAG SIKANDER,,
03,040,00221,032632,Dera Mir Miran (76),784,237,BASSI PATHANA,11226,DERA MIR MERAN,,
03,040,00221,032633,Jandali (75),752,237,BASSI PATHANA,11239,JANDALI,,
03,040,00221,032634,Shahzadpur (73),426,237,BASSI PATHANA,236088,SHAHZADPUR,,
03,040,00221,032635,Harbanspura (70),2091,240,SIRHIND,11475,HARBANSPURA,,
03,040,00221,032636,Wazirabad (44),546,240,SIRHIND,11539,WAZIRABAD,,
03,040,00221,032637,Wazir Nagar (41),574,240,SIRHIND,11538,WAZIR NAGAR,,
03,040,00221,032638,Fetehpur (39),390,240,SIRHIND,11472,FATEHPUR,,
03,040,00221,032639,Kheri  (37),865,240,SIRHIND,11488,KHERI,,
03,040,00221,032640,Majra Nidhewala (48),310,240,SIRHIND,11495,MAJRA NIDHE WALA,,
03,040,00221,032641,Mullanpur Khurd (43),739,240,SIRHIND,11505,MULLANPUR KHURD,,
03,040,00221,032642,Mullanpur Kalan (40),562,240,SIRHIND,11504,MULLANPUR KALAN,,
