STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
16,292,01954,272574,Latiapur,1726,2417,Gournagar,103986,Latiapura,,
16,292,01954,272575,Rangauti,2608,2417,Gournagar,103991,Rangauti,,
16,292,01954,272576,Khowrabil,2357,2417,Gournagar,103985,Khowrabil,,
16,292,01954,272577,Irani,4602,2417,Gournagar,103985,Khowrabil,,
16,292,01954,272578,Hirachhara,1687,2417,Gournagar,253929,Hiracherra,,
16,292,01954,272579,Dhaliarkandi,7144,2417,Gournagar,261226,East Yeajekhowra,,
16,292,01954,272580,Tilagaon,2507,2417,Gournagar,261225,Dhaliarkandi,,
16,292,01954,272581,Laxmipur,2872,2417,Gournagar,103987,Laxmipur,,
16,292,01954,272582,Kanakpur,2119,2417,Gournagar,103990,Noorpur,,
16,292,01954,272583,Jubarajnagar,4037,2417,Gournagar,103995,Srinathpur,,
16,292,01954,272584,Srinathpur,2469,2417,Gournagar,103995,Srinathpur,,
16,292,01954,272585,Ichabpur,2632,2417,Gournagar,103975,Fulbari Kandi,,
16,292,01954,272586,Deorachhara,3176,2417,Gournagar,253927,Deoracherra,,
16,292,01954,272587,Debasthal,623,2417,Gournagar,253927,Deoracherra,,
16,292,01954,272588,Pakhirbada,2841,2417,Gournagar,103975,Fulbari Kandi,,
16,292,01954,272589,Guldharpur,2414,2417,Gournagar,103977,Goldharpur,,
16,292,01954,272590,Gournagar,2272,2417,Gournagar,103978,Gournagar,,
16,292,01954,272591,Kamarangabari,2228,2417,Gournagar,103978,Gournagar,,
16,292,01954,272592,Chhantail,4005,6785,Chandipur,261186,Chandipur,,
16,292,01954,272593,Srirampur,4742,2417,Gournagar,261186,Chandipur,,
16,292,01954,272594,Chandipur,3431,6785,Chandipur,103988,Manu Valley,,
16,292,01954,272595,Samrurpar,3892,6785,Chandipur,261186,Chandipur,,
16,292,01954,272596,Murtichhara,2160,6785,Chandipur,261186,Chandipur,,
