State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,population
ASSAM,18,LAKHIMPUR,307,BIHPURIA,2640,BADATI JAMUGURI,BHP001,27.006945,93.915806,BADATI JAMUGURI,9,12,
