State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,population
ASSAM,18,DARRANG,325,PACHIM-MANGALDAI,2535,AULACHOWKA,MDI010,26.437334,92.021973,AULACHOWKA,9,12,
ASSAM,18,DARRANG,325,PACHIM-MANGALDAI,2535,AULACHOWKA,MDI003,26.448889,92.029112,AULACHOWKA,9,12,
ASSAM,18,DARRANG,325,PACHIM-MANGALDAI,2535,AULACHOWKA,MDI001,26.440028,92.031334,AULACHOWKA,9,12,
ASSAM,18,DARRANG,325,PACHIM-MANGALDAI,2535,AULACHOWKA,MDI008,26.432889,92.029834,AULACHOWKA,9,12,
ASSAM,18,DARRANG,325,PACHIM-MANGALDAI,2535,CHAMUAPARA,MDI002,26.440528,92.039695,CHAMUAPARA,9,12,
ASSAM,18,DARRANG,325,PACHIM-MANGALDAI,2535,DAHI,DEO001,26.4943,91.923484,DAHI,9,12,
ASSAM,18,DARRANG,325,PACHIM-MANGALDAI,2535,DAHI,PATHA1,26.45142,91.88035,DAHI,9,12,
ASSAM,18,DARRANG,325,PACHIM-MANGALDAI,2535,UPAHUPARA,SJR001,26.397639,91.897889,UPAHUPARA,9,12,
