State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, BHOINDA, 142896, 22.114217, 75.355617, BHOINDA, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, JAROLI, 142913, 22.101033, 75.383067, JAROLI, 21
MADHYA PRADESH, 23, KHARGON, 440, KHARGONE, 3896, LONARA, 142979, 21.92975, 75.393667, LONARA, 21
MADHYA PRADESH, 23, KHARGON, 440, KHARGONE, 3896, SAIKHEDA, 142996, 21.907028, 75.399583, SAIKHEDA, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, CHICHALI, 142902, 22.127806, 75.405872, CHICHALI, 21
MADHYA PRADESH, 23, KHARGON, 440, KHARGONE, 3896, DONGARGAON, 142970, 21.941639, 75.408139, DONGARGAON, 21
MADHYA PRADESH, 23, KHARGON, 440, KHARGONE, 3896, DASANGA, 142968, 21.962528, 75.408833, DASANGA, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, SATRATHI, 142949, 22.099317, 75.414183, SATRATHI, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, MAKUNDPURA, 142928, 22.083383, 75.414617, MAKUNDPURA, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, MALTAR, 142929, 21.991694, 75.414917, MALTAR, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, MAGARKHEDI, 142926, 22.0944, 75.426683, MAGARKHEDI, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, NAYDAD, 142932, 22.046113, 75.427056, NAYDAD, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, DABRI, 142903, 21.996972, 75.43875, DABRI, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, NIMRANI, 142933, 22.113, 75.44505, NIMRANI, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, BHAISAVAD, 142892, 22.024313, 75.448407, BHAISAVAD, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, KHAL BUJURG, 142918, 22.138767, 75.448417, KHAL BUJURG, 21
MADHYA PRADESH, 23, KHARGON, 440, KHARGONE, 3896, LIKKHI, 142978, 21.919833, 75.450417, LIKKHI, 21
MADHYA PRADESH, 23, KHARGON, 440, KHARGONE, 3896, OON BUJURG, 142986, 21.821667, 75.453333, OON BUJURG, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, KHADKWANI, 142917, 22.094117, 75.45845, KHADKWANI, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, BEGANDI, 142889, 21.969433, 75.460306, BEGANDI, 21
MADHYA PRADESH, 23, KHARGON, 440, KHARGONE, 3896, RAYBIDPURA, 142994, 21.782778, 75.465833, RAYBIDPURA, 21
MADHYA PRADESH, 23, KHARGON, 440, KHARGONE, 3896, MOTHAPURA, 142981, 21.939444, 75.466111, MOTHAPURA, 21
MADHYA PRADESH, 23, KHARGON, 440, KHARGONE, 3896, OON KHURD, 142987, 21.805944, 75.468806, OON KHURD, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, AMLATHA, 142876, 22.094867, 75.477483, AMLATHA, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, AHIR DHAMNOD, 142875, 22.094423, 75.477506, AHIR DHAMNOD, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, DOLANI, 142906, 22.039556, 75.477889, DOLANI, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, SAIKHEDA, 142942, 22.160417, 75.481111, SAIKHEDA, 21
MADHYA PRADESH, 23, KHARGON, 440, KHARGONE, 3896, RAJUR, 142992, 21.929917, 75.483481, RAJUR, 21
MADHYA PRADESH, 23, KHARGON, 440, KHARGONE, 3896, BAGWA, 142960, 21.975639, 75.490167, BAGWA, 21
MADHYA PRADESH, 23, KHARGON, 440, KHARGONE, 3896, BAIJAPUR, 142961, 21.710583, 75.490917, BAIJAPUR, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, BALKHAD, 142882, 22.1127, 75.492367, BALKHAD, 21
MADHYA PRADESH, 23, KHARGON, 440, KHARGONE, 3896, ROMCHICHLI, 142995, 21.739444, 75.493, ROMCHICHLI, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, RASWA, 142939, 21.992167, 75.493389, RASWA, 21
MADHYA PRADESH, 23, KHARGON, 440, KASRAWAD, 3895, SINGUN, 142951, 21.963, 75.493583, SINGUN, 21
MADHYA PRADESH, 23, KHARGON, 440, KHARGONE, 3896, NANDGAON BAGUD, 142982, 21.897222, 75.493639, NANDGAON BAGUD, 21
