State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, DHOOT KHEDI, 134787, 23.708798, 77.190786, DHOOT KHEDI, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, TOOMDA, 134953, 23.3143, 77.1951, TOOMDA, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, PHANDAKALAN, 134933, 23.2257, 77.2056, PHANDAKALAN, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, MEGRA NAVEEN, 134837, 23.714815, 77.206226, MEGRA NAVEEN, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, AMARPUR, 134760, 23.765573, 77.209578, AMARPUR, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, ANKIA, 134761, 23.730513, 77.219825, ANKIA, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, MANIKHEDI PARVATI, 134834, 23.676163, 77.224452, MANIKHEDI PARVATI, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, KHORI, 134916, 23.2671, 77.2245, KHORI, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, SURAJPURA, 134863, 23.846788, 77.231022, SURAJPURA, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, SINDHODA, 134858, 23.846888, 77.231222, SINDHODA, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, BAHRAWAL, 134767, 23.784237, 77.231673, BAHRAWAL, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, SAISTA KHEDI, 134942, 23.1842, 77.2324, SAISTA KHEDI, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, JHIRNIYA, 134906, 23.3399, 77.2334, JHIRNIYA, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, KHATA KHEDI, 134818, 23.878704, 77.236776, KHATA KHEDI, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, BORKHEDI, 134890, 23.186023, 77.237727, BORKHEDI, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, TEELA KHEDI, 134952, 23.1656, 77.239, TEELA KHEDI, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, RASULIYA PATHAR, 134939, 23.3182, 77.242, RASULIYA PATHAR, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, NEELBAD, 134928, 23.299, 77.2433, NEELBAD, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, KHAJURIYA KALAN, 134816, 23.76886, 77.243916, KHAJURIYA KALAN, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, MANGALGARH, 134833, 23.721265, 77.247242, MANGALGARH, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, BAKANIYA, 134880, 23.2505, 77.2484, BAKANIYA, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, KHEJDA GHAT, 134819, 23.818082, 77.249123, KHEJDA GHAT, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, BARKHEDA SALAM, 134884, 23.2713, 77.2524, BARKHEDA SALAM, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, KHAJURI SADAK, 134912, 23.2286, 77.2547, KHAJURI SADAK, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, MUGALIYA HAT, 134923, 23.3435, 77.2574, MUGALIYA HAT, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, PURA CHHINDWARA, 134936, 23.382, 77.2617, PURA CHHINDWARA, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, KARHAIYA KALAN, 134809, 23.780888, 77.261947, KARHAIYA KALAN, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, NAZIRABAD, 134842, 23.794937, 77.262152, NAZIRABAD, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, KOLHU KHEDI JAGIR, 134822, 23.715809, 77.264549, KOLHU KHEDI JAGIR, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, MUNDLA, 134925, 23.149, 77.2662, MUNDLA, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, INTKHEDI CHHAP, 134904, 23.2184, 77.2666, INTKHEDI CHHAP, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, NANDANI, 134927, 23.1765, 77.2679, NANDANI, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, KODIYA, 134917, 23.1911, 77.2681, KODIYA, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, BADBELI KALAN, 134765, 23.752884, 77.268706, BADBELI KALAN, 21
MADHYA PRADESH, 23, Bhopal, 444, PHANDA, 3778, PARWALIYA SADAK, 134932, 23.3137, 77.274, PARWALIYA SADAK, 21
MADHYA PRADESH, 23, BHOPAL, 444, BERASIA, 3777, BAGSI, 134766, 23.660539, 77.275712, BAGSI, 21
