State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, DEWAR, 137380, 23.016306, 75.907139, DEWAR, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, AANT, 137351, 22.987694, 75.936083, AANT, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, SIRONJ, 137429, 22.965917, 75.941861, SIRONJ, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, BEERAGARH, 137368, 23.001667, 75.947278, BEERAGARH, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, SUTALI, 137435, 23.265278, 75.948611, SUTALI, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, DATTOTAR, 137379, 23.243444, 75.948722, DATTOTAR, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, SONDA, 137431, 23.141667, 75.94975, SONDA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, KHAJURIYA, 137391, 23.291806, 75.950278, KHAJURIYA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, MUNDAHEDA, 137406, 23.310472, 75.955139, MUNDAHEDA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, SUNVANI GOPAL, 137432, 23.271139, 75.958528, SUNVANI GOPAL, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, RUPAKHEDI, 137422, 22.965833, 75.958611, RUPAKHEDI, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, PURWALDA, 137417, 22.965306, 75.959611, PURWALDA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, BARKHEDA KAYAM, 137365, 23.199528, 75.963111, BARKHEDA KAYAM, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, PANTH MUNDLA, 137411, 23.23861, 75.96444, PANTH MUNDLA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, KAWADI, 137389, 23.112778, 75.96825, KAWADI, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, JAWASIYA, 137387, 23.292778, 75.973667, JAWASIYA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, BHESUNI, 137372, 23.213028, 75.975806, BHESUNI, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, LOHARI, 137400, 22.968861, 75.977639, LOHARI, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, BANGAR, 137361, 23.024972, 75.982333, BANGAR, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, ACHLUKHEDI, 137353, 22.991667, 75.983056, ACHLUKHEDI, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, GADAISHAPIPLYA, 137381, 22.91125, 75.985028, GADAISHAPIPLYA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, MANGROLA, 137402, 23.174528, 75.986528, MANGROLA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, KSHIPRA (SUKLYA), 137395, 22.89611, 75.98694, KSHIPRA (SUKLYA), 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, TIGRIYA SANCHYA, 137439, 23.058583, 75.988667, TIGRIYA SANCHYA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, RALA MANDAL, 137420, 23.148528, 75.989917, RALA MANDAL, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, LOHARPIPLYA, 137401, 22.914333, 75.993556, LOHARPIPLYA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, HAIBATPURA, 137384, 23.198111, 75.994083, HAIBATPURA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, SINGAWADA, 137427, 23.003778, 75.995028, SINGAWADA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, SABUKHEDI, 137423, 23.233833, 75.996111, SABUKHEDI, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, AAGROD, 137348, 23.124167, 75.997444, AAGROD, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, CHANDANA, 137374, 22.961194, 75.99825, CHANDANA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, NAGUKHEDI, 137407, 22.989361, 75.999667, NAGUKHEDI, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, SUNWANI MAHAKAL, 137434, 22.900333, 76.001306, SUNWANI MAHAKAL, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, BIJEPUR, 137373, 23.095222, 76.001806, BIJEPUR, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, LASUDIYA 
CHATTRADHAR, 137397, 23.024417, 76.003694, LASUDIYA 
CHATTRADHAR, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, RAMGADJANGALI, 137421, 23.19, 76.008139, RAMGADJANGALI, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, KUMARIA, 137396, 22.879167, 76.008222, KUMARIA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, LASUDIYA SONDA, 137398, 23.171028, 76.009306, LASUDIYA SONDA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, TIGRIYA CHOTTA, 137437, 22.873222, 76.0225, TIGRIYA CHOTTA, 21
MADHYA PRADESH, 23, Dewas, 437, DEWAS, 3811, AAKALYA, 137349, 23.159722, 76.023806, AAKALYA, 21
