State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, KUDAILA, 135163, 24.459582, 79.007895, KUDAILA, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, RAMTAURIYA, 135182, 24.413437, 79.008433, RAMTAURIYA, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, SAURAI, 135188, 24.416315, 79.015802, SAURAI, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, BAMHORI KHURD, 135124, 24.450259, 79.019147, BAMHORI KHURD, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, KUTORA, 135164, 24.509382, 79.02791, KUTORA, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, BARON, 135133, 24.471282, 79.040342, BARON, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, BACHHRAWNI, 135123, 24.541964, 79.045927, BACHHRAWNI, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, BUDOR, 135141, 24.542663, 79.053831, BUDOR, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, SWARA, 135198, 24.504349, 79.055438, SWARA, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, DHADAURA, 135147, 24.560546, 79.055826, DHADAURA, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, SEWAR, 135190, 24.45974, 79.056104, SEWAR, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, PANYA, 135174, 24.492442, 79.059745, PANYA, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, SORAKHI, 135194, 24.612736, 79.084498, SORAKHI, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, BAMNAURA KALA, 135125, 24.43386, 79.085415, BAMNAURA KALA, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, BISWAN, 135139, 24.571373, 79.089125, BISWAN, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, AMARWA, 135121, 24.497458, 79.091251, AMARWA, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BUXWAHA, 3784, MAHUTA, 135357, 24.182754, 79.091722, MAHUTA, 2
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, BHOYRA, 135138, 24.512793, 79.102397, BHOYRA, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BUXWAHA, 3784, SAIDARA, 135367, 24.197056, 79.111667, SAIDARA, 2
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, BHELDA, 135136, 24.480315, 79.118096, BHELDA, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, PANWARI, 135173, 24.51631, 79.119356, PANWARI, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, DALIPUR, 135143, 24.441637, 79.120279, DALIPUR, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BUXWAHA, 3784, MADIYA BUJURG, 135356, 24.208167, 79.121111, MADIYA BUJURG, 2
MADHYA PRADESH, 23, Chhatarpur, 425, BUXWAHA, 3784, MANKI, 135360, 24.140444, 79.122944, MANKI, 2
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, SARKANA, 135186, 24.597715, 79.123345, SARKANA, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, SIMARIYA, 135193, 24.574996, 79.126719, SIMARIYA, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, HARDAUL PATTI, 135156, 24.581246, 79.137847, HARDAUL PATTI, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, BANN, 135130, 24.600224, 79.140006, BANN, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BUXWAHA, 3784, NAINAGIRI, 135362, 24.201889, 79.143444, NAINAGIRI, 2
MADHYA PRADESH, 23, Chhatarpur, 425, BUXWAHA, 3784, NIWAR, 135364, 24.201889, 79.143444, NIWAR, 2
MADHYA PRADESH, 23, Chhatarpur, 425, BUXWAHA, 3784, GUGWARA, 135348, 24.202972, 79.145667, GUGWARA, 2
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, PURAPATTI, 135179, 24.574858, 79.149167, PURAPATTI, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BUXWAHA, 3784, MUDIYA, 135361, 24.230722, 79.166778, MUDIYA, 2
MADHYA PRADESH, 23, Chhatarpur, 425, BADA MALEHARA, 3781, GORAKHPURA, 135154, 24.492024, 79.167894, GORAKHPURA, 21
MADHYA PRADESH, 23, Chhatarpur, 425, BUXWAHA, 3784, MADDEORA, 135355, 24.344889, 79.173389, MADDEORA, 2
