STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
33,612,05760,635122,Kottathurai,3342,6151,THOPPAMPATTI,223475,Kottathurai,,
33,612,05760,635123,Mettupatti,1064,6151,THOPPAMPATTI,223481,Mettupatti,,
33,612,05760,635124,Velampatti,1436,6151,THOPPAMPATTI,223498,Velampatti,,
33,612,05760,635125,Melkaraipatti,3427,6151,THOPPAMPATTI,223480,Melkaraipatti,,
33,612,05760,635126,Rajampatti,3524,6151,THOPPAMPATTI,223492,Rajampatti,,
33,612,05760,635127,Muthunaickenpatti,2410,6151,THOPPAMPATTI,223484,Muthunaickenpatti,,
33,612,05760,635128,Midapadi,2836,6151,THOPPAMPATTI,223482,Midapadi,,
33,612,05760,635129,Pushpathur,8490,6151,THOPPAMPATTI,223491,Pushpathur,,
33,612,05760,635130,Kolumakondan,1861,6151,THOPPAMPATTI,223471,Kolumankondan,,
33,612,05760,635131,Kovilammapatti,1088,6151,THOPPAMPATTI,223476,Kovilammapatti,,
33,612,05760,635132,Korikadavu,2610,6151,THOPPAMPATTI,223473,Korikadavu,,
33,612,05760,635133,Thoppampatti,3443,6151,THOPPAMPATTI,223495,Thoppampatti,,
33,612,05760,635134,Vagarai,2142,6151,THOPPAMPATTI,223497,Vagarai,,
33,612,05760,635135,Marichilambu,3466,6151,THOPPAMPATTI,223479,Marichilambu,,
33,612,05760,635136,Thummalapatti,2194,6151,THOPPAMPATTI,223496,Thumbalapatty,,
33,612,05760,635137,Pudur,470,6151,THOPPAMPATTI,223462,16-pudur,,
33,612,05760,635138,Akkaraipatti,2195,6151,THOPPAMPATTI,223463,Akkaraipatty,,
33,612,05760,635139,Thalaiyuthu,5923,6151,THOPPAMPATTI,223494,Thalaiyuthu,,
33,612,05760,635140,Ayyampalayam,1901,6148,PALANI,223400,R.  Ayyampalayam,,
33,612,05760,635141,Thathanaickenpatti (N),1011,6148,PALANI,223416,Thathanaickenpatti,,
33,612,05760,635142,Chithraikulam,1749,6148,PALANI,223402,Chithiraikulam,,
33,612,05760,635143,Sukkamanaickenpatti,2251,6148,PALANI,223413,Pethanaickenpatti,,
33,612,05760,635144,Pethanaickenpatti,2164,6148,PALANI,223413,Pethanaickenpatti,,
33,612,05760,635145,Manoor,5746,6151,THOPPAMPATTI,223478,Manur,,
33,612,05760,635146,Vilvathampatti,1525,6151,THOPPAMPATTI,223499,Vilvathampatti,,
33,612,05760,635147,Puliampatti,2395,6151,THOPPAMPATTI,223489,Puliampatti,,
33,612,05760,635148,Melakottai,1309,6148,PALANI,223409,Melakkottai,,
33,612,05760,635149,Amarapoondi,4744,6148,PALANI,223398,Amarapoondi,,
33,612,05760,635150,Veppanavalasu,740,6148,PALANI,223409,Melakkottai,,
33,612,05760,635151,Erramanaickenpatti,1849,6148,PALANI,223403,Eramanaickenpatti,,
33,612,05760,635152,Kanakkampatty,4587,6148,PALANI,223405,Kanakkanpatti,,
33,612,05760,635153,Pachalanaickenpatti,2042,6148,PALANI,223410,Pachelanaickenpatti,,
33,612,05760,635154,Kombaipatti,1754,0,,223446,Kombaipatti,,
33,612,05760,635155,Mollampatti,935,6151,THOPPAMPATTI,223483,Mollampatti,,
33,612,05760,635156,Kalickkanaickenpatti,1830,6148,PALANI,223404,Kalikkanaickenpatti,,
33,612,05760,635157,Kodaimangalam,8554,6148,PALANI,223408,Kothaimangalam,,
33,612,05760,635158,A-Kalayamputhur,11746,6148,PALANI,223397,A.    Kalayamputhur,,
33,612,05760,635159,Neikarapatti,1065,6148,PALANI,223406,Karadikoottam,,
33,612,05760,635160,R.Vadipatti (North),694,6148,PALANI,223407,Kavalapatti,,
33,612,05760,635161,Pappampatti,7988,6148,PALANI,223411,Pappampatti,,
33,612,05760,635162,Velusamudram,555,6148,PALANI,223400,R.  Ayyampalayam,,
33,612,05760,635163,Andipatti,5506,6148,PALANI,223399,Andipatti,,
33,612,05760,635164,Cinnammapatti,321,6148,PALANI,223399,Andipatti,,
33,612,05760,635165,Reddaiyambadi,23,6148,PALANI,223411,Pappampatti,,
33,612,05760,635166,Kavalapatti,3867,6148,PALANI,223407,Kavalapatti,,
33,612,05760,635168,Sitharevu,584,6148,PALANI,223407,Kavalapatti,,
33,612,05760,635169,Thathanaickenpatti (South),522,6148,PALANI,223416,Thathanaickenpatti,,
33,612,05760,635170,Iravimangalam,840,6148,PALANI,223407,Kavalapatti,,
33,612,05760,635171,Periyammapatti,5316,6148,PALANI,223412,Periammapatti,,
33,612,05760,635172,Tamaraikulam,1044,6148,PALANI,223415,Thamaraikulam,,
33,612,05760,635174,Chinnakalayamputhur (CT),5162,6148,PALANI,223401,Chinnakalayamputhur,,
33,612,05760,635175,Sivagiripatti (CT),17306,0,,223414,Sivagiripatti,,
33,612,05761,635176,Appanuthu,952,6151,THOPPAMPATTI,223464,Appanuthu,,
33,612,05761,635177,Paruthiyur,1223,6151,THOPPAMPATTI,223486,Paruthiyur,,
33,612,05761,635178,Palappampatti,1091,6151,THOPPAMPATTI,223485,Palappanpatti,,
33,612,05761,635179,Poosaripatti,1898,6151,THOPPAMPATTI,223487,Poosaripatti,,
33,612,05761,635180,Appayampatti,1631,6151,THOPPAMPATTI,223466,Appiyampatty,,
33,612,05761,635181,Koothampoodi,4097,6151,THOPPAMPATTI,223472,Koothampoondi,,
33,612,05761,635183,Markampatti,1748,6147,ODDANCHATRAM,223382,MARKKAMPATTI,,
33,612,05761,635184,Ellapatti,1272,6147,ODDANCHATRAM,223369,ELLAIPATTI,,
33,612,05761,635185,Chinnakkampatti,1964,6147,ODDANCHATRAM,223366,CHINNAKKAMPATTI,,
33,612,05761,635186,I.Vadipatti,2003,6147,ODDANCHATRAM,223370,I.VADIPATTI,,
33,612,05761,635187,Kondarangi Keeranur,3127,6147,ODDANCHATRAM,223373,K.KEERANUR,,
33,612,05761,635188,Kariyampatti,3823,6151,THOPPAMPATTI,223470,Kariyampatti,,
33,612,05761,635189,Kallimandayam,6920,6151,THOPPAMPATTI,223469,Kallimandayam,,
33,612,05761,635190,Porulur,4302,6151,THOPPAMPATTI,223488,Porulur,,
33,612,05761,635191,Appipalayam,604,6151,THOPPAMPATTI,223465,Appipalayam,,
33,612,05761,635192,Pungamuthur,1165,6151,THOPPAMPATTI,223490,Pungamuthur,,
33,612,05761,635193,Kothayam,3569,6151,THOPPAMPATTI,223474,Kothaiyam,,
33,612,05761,635194,Sikkamanaickenpatti,1870,0,,223493,Sikkamanaickenpatti,,
33,612,05761,635196,Mandavadi,2847,6147,ODDANCHATRAM,223381,MANDAVADI,,
33,612,05761,635198,Odaipatty,4348,6147,ODDANCHATRAM,223383,ODAIPATTI,,
33,612,05761,635199,Kuthiluppai,1503,6147,ODDANCHATRAM,223379,KUTHILUPPAI,,
33,612,05761,635200,Idayakottai,4222,6147,ODDANCHATRAM,223368,EDAYAKOTTAI,,
33,612,05761,635201,Valayapatti,1141,6147,ODDANCHATRAM,223392,VALAYAPATTI,,
33,612,05761,635202,Kallupatti,769,6147,ODDANCHATRAM,223368,EDAYAKOTTAI,,
33,612,05761,635203,Jogipatti,2078,6147,ODDANCHATRAM,223372,JOHIPATTI,,
33,612,05761,635204,Jawadupatti,2946,6147,ODDANCHATRAM,223371,JAVADUPATTI,,
33,612,05761,635205,Sindaiapatti,1895,6147,ODDANCHATRAM,223388,SINDALAIPATTI,,
33,612,05761,635206,Ambilikai,3761,6147,ODDANCHATRAM,223362,AMBILIKAI,,
33,612,05761,635207,Periyakottai,3078,6147,ODDANCHATRAM,223384,PERIAKOTTAI,,
33,612,05761,635208,Pudur,1258,6151,THOPPAMPATTI,223462,16-pudur,,
33,612,05761,635209,Devathur,3000,6151,THOPPAMPATTI,223468,Devathur,,
33,612,05761,635210,Boduvarpatti,2432,6151,THOPPAMPATTI,223467,Bodurvarpatty,,
33,612,05761,635211,Manjanaickenpatti,5242,6151,THOPPAMPATTI,223477,Manjanaickenpatti,,
33,612,05761,635212,Chatrapatti,6441,6147,ODDANCHATRAM,223365,CHATRAPATTI,,
33,612,05761,635213,Veeralapatti,1434,6147,ODDANCHATRAM,223393,VEERALAPATTI,,
33,612,05761,635214,Reddiapatti,2853,6147,ODDANCHATRAM,223387,REDDIAPATTI,,
33,612,05761,635215,Kaveriyammapatti,2097,6147,ODDANCHATRAM,223376,KAVERIAMMAPATTI,,
33,612,05761,635216,Kappilliapatti,3030,6147,ODDANCHATRAM,223375,KAPPILIAPATTI,,
33,612,05761,635217,Thangachiammapatti,5548,6147,ODDANCHATRAM,223390,THANGACHIAMMAPATTI,,
33,612,05761,635218,Kollapatti,1796,6147,ODDANCHATRAM,223378,KOLLAPATTI,,
33,612,05761,635219,Veriyapur,2643,6147,ODDANCHATRAM,223395,VERIYAPPUR,,
33,612,05761,635220,Puliyurnatham,5446,6147,ODDANCHATRAM,223385,PULIYURNATHAM,,
33,612,05761,635221,Puliyamarathukottai,4740,6147,ODDANCHATRAM,223386,PULLIAMARATHUKOTTAI,,
33,612,05761,635222,Kedayurambu,3769,6147,ODDANCHATRAM,223377,KETHAIYURUMBU,,
33,612,05761,635223,Kalanjipatti,1750,6147,ODDANCHATRAM,223374,KALANJIPATTI,,
33,612,05761,635224,Lakkayankottai,3115,6147,ODDANCHATRAM,223380,LAKKAYANKOTTAI,,
33,612,05761,635225,Athicombai,4173,6147,ODDANCHATRAM,223364,ATHIKOMBAI,,
33,612,05761,635226,Arasappapillaipatti,2113,6147,ODDANCHATRAM,223363,ARASAPPAPILLAIPATTI,,
33,612,05761,635227,Virupakshi,6123,6147,ODDANCHATRAM,223396,VIRUPATCHI,,
33,612,05761,635228,Dasaripatti,1190,6147,ODDANCHATRAM,223367,D.PUDUKOTTAI,,
33,612,05761,635229,D.Pudukottai,1195,6147,ODDANCHATRAM,223367,D.PUDUKOTTAI,,
33,612,05761,635230,Sindalavadampatti,2120,6147,ODDANCHATRAM,223389,SINDALAVADAMPATTI,,
33,612,05761,635231,Vadagadu,4157,6147,ODDANCHATRAM,223391,VADAKADU,,
33,612,05762,635232,Thirukoornam,2210,6143,GUZILIAMPARAI,223297,THIRUKURNAM,,
33,612,05762,635233,Vellodu ( R),3147,6143,GUZILIAMPARAI,223296,R.VELLODU,,
33,612,05762,635234,Alambadi,5335,6143,GUZILIAMPARAI,223284,ALAMBADI,,
33,612,05762,635235,Kottanatham,5792,6143,GUZILIAMPARAI,223291,KOTTANATHAM,,
33,612,05762,635236,Gudalur,7110,6143,GUZILIAMPARAI,223286,D.GUDDALORE,,
33,612,05762,635237,Landakottai,5835,6143,GUZILIAMPARAI,223292,LANDHAKOTTAI,,
33,612,05762,635238,Deendakkal,622,6143,GUZILIAMPARAI,223289,KARUNGAL,,
33,612,05762,635239,Karungal,3966,6143,GUZILIAMPARAI,223289,KARUNGAL,,
33,612,05762,635240,Dhalipatti,730,6143,GUZILIAMPARAI,223287,DHOLIPATTI,,
33,612,05762,635241,Karikali,4691,6143,GUZILIAMPARAI,223288,KARIKALI,,
33,612,05762,635242,Mallapuram,5933,6143,GUZILIAMPARAI,223293,MALLAPURAM,,
33,612,05762,635243,Koombur,3584,6143,GUZILIAMPARAI,223290,KOOMBUR,,
33,612,05762,635244,Ulliyakottai,3169,6143,GUZILIAMPARAI,223298,ULLIYAKOTTAI,,
33,612,05762,635245,Chinnaluppai,1397,6143,GUZILIAMPARAI,223285,CHINNULUPPAI,,
33,612,05762,635246,Kombai ( R),8918,6143,GUZILIAMPARAI,223294,R.KOMBAI,,
33,612,05762,635247,Vadugambadi,6515,6143,GUZILIAMPARAI,223299,VADUGAMPADI,,
33,612,05762,635248,Pudukottai (R),7967,6143,GUZILIAMPARAI,223295,R.PUDUKOTTAI,,
33,612,05762,635249,Vanikarai,1310,6143,GUZILIAMPARAI,223300,VANIKARAI,,
