,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
296,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,HABIBPUR NIWADA,18846,29.96478,77.85727,HABIBPUR NIWADA,1
297,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,DHEER MAZRA,18844,29.95091,77.85715,DHEER MAZRA,1
298,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,WAHPUR CHHANGA MAJRI,255053,29.94499,77.83667,WAHPUR CHHANGA MAJRI,1
299,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,JHIRIYAN GRUNT,18851,29.99298,77.91051,JHIRIYAN GRUNT,1
300,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,IBRAHIMPUR MASAHI,18850,29.97191,77.89282,IBRAHIMPUR MASAHI,1
301,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,HAKIMPUR TURRA,18847,29.93325,77.86042,HAKIMPUR TURRA,1
302,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,AKBARPUR KALSON,18828,29.97711,77.83409,AKBARPUR KALSON,1
303,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,NANGAL PALOONI,18867,29.96299,77.88491,NANGAL PALOONI,1
304,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,DARIYAPUR DAYALPUR,18842,29.94566,77.86589,DARIYAPUR DAYALPUR,1
305,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,SIKANDERPUR BHAINSWAL,18875,29.97325,77.78141,SIKANDERPUR BHAINSWAL,1
306,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,SIRCHANDI,18877,29.98636,77.77387,SIRCHANDI,1
307,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,MOHITPUR,18864,29.94915,77.80101,MOHITPUR,1
308,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,KHELPUR NASURULLAPUR,18854,30.00401,77.77357,KHELPUR NASURULLAPUR,1
309,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,CHHAPPERSHER AFGANPUR,18838,29.98421,77.76153,CHHAPPERSHER AFGANPUR,1
310,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,CHAULLI SHAHBUDDINPUR,18839,30.004677,77.76765,CHAULLI SHAHBUDDINPUR,1
311,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,PATTI DADA,18869,30.01728,77.80153,PATTI DADA,1
312,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,MANDAWAR,18862,29.99733,77.76726,MANDAWAR,1
313,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,LATIFPUR KHUBBANPUR,18858,29.98741,77.78373,LATIFPUR KHUBBANPUR,1
314,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,HASANPUR MADANPUR,18849,30.01272,77.78779,HASANPUR MADANPUR,1
315,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,KHEDI SHIKOHPUR,18853,30.05063,77.80536,KHEDI SHIKOHPUR,1
316,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,FATEHULLAHPUR TELPURA,18845,30.09493,77.85037,FATEHULLAHPUR TELPURA,1
317,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,HASANAWALA,255052,30.07919,77.82575,HASANAWALA,1
318,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,MUKARRAMPUR URF KALEWALA,18866,30.05928,77.78547,MUKARRAMPUR URF KALEWALA,1
319,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,ALAWALPUR,18829,30.04479,77.77793,ALAWALPUR,1
320,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,BHAGWANPUR,18834,29.94137,77.81391,BHAGWANPUR,1
321,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,SHAHPUR,18872,29.94321,77.8108,SHAHPUR,1
322,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,MAKKHANPUR MAHDOOD ALAMPUR,255050,29.94777,77.80757,MAKKHANPUR MAHDOOD ALAMPUR,1
323,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,RAIPUR,18871,29.99857,77.76974,RAIPUR,1
324,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,ROHALKI DAYALPUR,18870,29.91591,77.80429,ROHALKI DAYALPUR,1
325,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,KHANPUR,255051,29.92723,77.81003,KHANPUR,1
326,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,SISONA,18878,29.96016,77.80038,SISONA,1
327,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,JALALPUR DADA,18841,30.00165,77.81035,JALALPUR DADA,1
328,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,SIKRAUDHA,18876,30.00004,77.84644,SIKRAUDHA,1
329,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,BAHBALPUR HANSOWALA,18830,29.95692,77.80185,BAHBALPUR HANSOWALA,1
330,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,MANAK MAZRA,18860,29.93457,77.81654,MANAK MAZRA,1
331,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,HALLU MAZRA,18848,29.92683,77.85277,HALLU MAZRA,1
332,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,BHALASWAGAJ,18835,29.87329,77.74661,BHALASWAGAJ,1
333,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,MOLNA,18865,29.86438,77.76517,MOLNA,1
334,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,BAHEDAKI SAIDABAD,18831,29.87038,77.79332,BAHEDAKI SAIDABAD,1
335,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,MANAKPUR ADAMPUR,18861,29.84392,77.75646,MANAKPUR ADAMPUR,1
336,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,KHAJOORI,18852,29.84415,77.77367,KHAJOORI,1
337,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,BINARASI URF BULED,18836,29.89351,77.750131,BINARASI URF BULED,1
338,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,BINDU KHARAK,18837,29.85966,77.73291,BINDU KHARAK,1
339,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,CHUDIYALA MOHANPUR,18840,29.90946,77.76634,CHUDIYALA MOHANPUR,1
340,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,SARTHERI SHAHJAHANPUR,18873,29.89983,77.79245,SARTHERI SHAHJAHANPUR,1
341,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,BALEKI YUSUFPUR,18832,29.88444,77.79405,BALEKI YUSUFPUR,1
342,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,KUNJA BAHADARPUR,18855,29.89018,77.77605,KUNJA BAHADARPUR,1
343,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,SUNEHTI AALAHPUR,18879,29.87954,77.76566,SUNEHTI AALAHPUR,1
344,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,MAHESHWARI,18859,29.90518,77.74725,MAHESHWARI,1
345,UTTARAKHAND,5,HARIDWAR,68,BHAGWANPUR,386,TEJUPUR,18880,29.89554,77.74085,TEJUPUR,1
719,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,PRAHALADPUR,18899,29.68089,77.99323,PRAHALADPUR,1
720,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,TUGALPUR,18902,29.63584,78.00202,TUGALPUR,1
721,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,MADA BELA,18894,29.61753,78.00312,MADA BELA,1
722,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,CHANDRAPURI BANGAR,18884,29.6104,77.99885,CHANDRAPURI BANGAR,1
723,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,CHANDRAPURI KHADAR,18885,29.60163,77.99247,CHANDRAPURI KHADAR,1
724,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,DALLA WALA,18886,29.592114,77.981056,DALLA WALA,1
725,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,JOGAWALA,255058,29.58934,77.96441,JOGAWALA,1
726,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,KHANPUR,18892,29.64554,78.00718,KHANPUR,1
727,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,SIKANDERPUR,18901,29.69421,77.94473,SIKANDERPUR,1
728,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,RAGHUNATHPUR URF BALAWALI,18900,29.66146,78.08425,RAGHUNATHPUR URF BALAWALI,1
729,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,KALSIA,18889,29.65212,78.07715,KALSIA,1
730,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,GIDDA WALI,255057,29.65502,78.0634,GIDDA WALI,1
731,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,MIRZAPUR MOHNAWALA,18895,29.65467,78.01598,MIRZAPUR MOHNAWALA,1
732,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,GORDHANPUR,18888,29.70069,77.99571,GORDHANPUR,1
733,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,DHARAMPUR ROHALKI,18887,29.70951,77.98221,DHARAMPUR ROHALKI,1
734,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,KARANPUR,18891,29.72535,77.97521,KARANPUR,1
735,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,MO.PUR MATHANA,18897,29.73509,77.96171,MO.PUR MATHANA,1
736,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,BHARUWALA,18883,29.68419,78.00217,BHARUWALA,1
737,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,MIRZAPUR SADAAT,18896,29.70058,78.02014,MIRZAPUR SADAAT,1
738,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,LALCHAND WALA,18893,29.68283,78.01655,LALCHAND WALA,1
739,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,PODOWALI,18898,29.66387,78.0321,PODOWALI,1
740,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,ABDUL RAHIMPUR,18882,29.70717,78.00081,ABDUL RAHIMPUR,1
741,UTTARAKHAND,5,HARIDWAR,68,KHANPUR,387,KANEWALI RAISINGH,18890,29.68709,78.04501,KANEWALI RAISINGH,1
840,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,HUSAINPUR,18923,29.77556,77.99563,HUSAINPUR,1
841,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,MAKHAYALI KALAN,18938,29.7856,77.99934,MAKHAYALI KALAN,1
842,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,MUBARAKPUR ALIPUR,18937,29.7852,77.98846,MUBARAKPUR ALIPUR,1
843,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,DAUSNI,18918,29.77779,77.98586,DAUSNI,1
844,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,MOHD. PUR BUJURG,18936,29.7888,77.97981,MOHD. PUR BUJURG,1
845,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,LADPUR KALAN,18932,29.81685,77.97471,LADPUR KALAN,1
846,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,BAHADARPUR KHADAR,18909,29.76629,78.013229,BAHADARPUR KHADAR,1
847,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,BASEDI KHADDAR,18911,29.76342,78.02737,BASEDI KHADDAR,1
848,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,SETHPUR,18948,29.77229,78.03346,SETHPUR,1
849,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,BUKKANPUR,18915,29.79306,78.04531,BUKKANPUR,1
850,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,AITHAL BUJURG,18904,29.81132,78.04221,AITHAL BUJURG,1
851,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,SUBHASH GARH,18950,29.83861,78.03397,SUBHASH GARH,1
852,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,SIDHADU,18949,29.78977,78.01714,SIDHADU,1
853,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,RAISI,18946,29.68365,78.060614,RAISI,1
854,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,NIRANJAN PUR,18944,29.70033,78.10817,NIRANJAN PUR,1
855,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,MAHARAJPUR KALAN,18933,29.68052,78.09097,MAHARAJPUR KALAN,1
856,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,MAHARAJPUR KHURD,18934,29.67889,78.09828,MAHARAJPUR KHURD,1
857,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,RASOOLPUR URF KANKAR KHATA,18947,29.7132,78.12798,RASOOLPUR URF KANKAR KHATA,1
858,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,KHANPUR,18927,29.71655,78.13069,KHANPUR,1
859,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,ISMAILPUR,18924,29.73131,78.09467,ISMAILPUR,1
860,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,PRATAPPUR,18945,29.72532,78.11175,PRATAPPUR,1
861,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,DARGAHPUR,18917,29.70926,78.08297,DARGAHPUR,1
862,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,DUNGARPUR,18920,29.70814,78.09904,DUNGARPUR,1
863,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,SULTANPUR ADAMPUR,18951,29.75601,78.10847,SULTANPUR ADAMPUR,1
864,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,MAHTAULI,18935,29.75397,78.12393,MAHTAULI,1
865,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,NEHANDPUR SUTHARI,18943,29.745851,78.12534,NEHANDPUR SUTHARI,1
866,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,BHIKKAMPUR JEETPUR,18914,29.73245,78.15935,BHIKKAMPUR JEETPUR,1
867,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,RAMPUR RAIGHATI,255056,29.71648,78.17306,RAMPUR RAIGHATI,1
868,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,BAKKARPUR,18910,29.72341,78.14144,BAKKARPUR,1
869,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,FATWA,18921,29.74731,78.16545,FATWA,1
870,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,ALAWALPUR,18908,29.73801,78.14725,ALAWALPUR,1
871,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,BHOGPUR,18912,29.78006,78.16568,BHOGPUR,1
872,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,JAWAHARKHAN URF JHINWARHEDI,18925,29.73753,78.11033,JAWAHARKHAN URF JHINWARHEDI,1
873,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,NAITWALA SAIDABAD,18942,29.69512,78.05221,NAITWALA SAIDABAD,1
874,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,AKABARPUR UDD,18905,29.74783,78.05861,AKABARPUR UDD,1
875,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,BHURNA,18913,29.74712,77.99599,BHURNA,1
876,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,DHADHEKI DHANA,18919,29.74652,77.97675,DHADHEKI DHANA,1
877,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,KUWAN KHERA,18931,29.76127,77.97821,KUWAN KHERA,1
878,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,KHEDI MUBARAKPUR,18930,29.72003,78.02361,KHEDI MUBARAKPUR,1
879,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,KEHADA,18926,29.74776,78.03951,KEHADA,1
880,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,KHADANJA KUTUBPUR,18928,29.73037,78.04312,KHADANJA KUTUBPUR,1
881,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,MUNDA KHERA KALAN,18939,29.72579,78.05011,MUNDA KHERA KALAN,1
882,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,AKAUDHA KHURD,18906,29.71632,78.05988,AKAUDHA KHURD,1
883,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,MUNDA KHERA KHURD,18940,29.71659,78.04994,MUNDA KHERA KHURD,1
884,UTTARAKHAND,5,HARIDWAR,68,LAKSAR,388,AKAUDHA KALAN,18907,29.73531,78.03381,AKAUDHA KALAN,1
