State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
TRIPURA,16,NORTH TRIPURA,292,DAMCHERRA,2415,damcherra,102010,24.235382,92.293114,Panchayath,2,1542
TRIPURA,16,NORTH TRIPURA,292,DAMCHERRA,2415,damcherra block,888888,24.241755,92.287862,BLOCK,2,5552
TRIPURA,16,NORTH TRIPURA,292,DAMCHERRA,2415,damcherra rf,102011,24.146921,92.327227,Panchayath,2,5552
TRIPURA,16,NORTH TRIPURA,292,DAMCHERRA,2415,kacharicherra,102013,24.209127,92.305409,Panchayath,2,4148
TRIPURA,16,NORTH TRIPURA,292,DAMCHERRA,2415,khedacherra,102014,24.09457,92.321425,Panchayath,2,1202
TRIPURA,16,NORTH TRIPURA,292,DAMCHERRA,2415,monacherra,102015,24.124561,92.320435,Panchayath,2,5173
TRIPURA,16,NORTH TRIPURA,292,DAMCHERRA,2415,piplacherra,102016,24.219812,92.25582,Panchayath,2,1689
TRIPURA,16,NORTH TRIPURA,292,DAMCHERRA,2415,thumsarai para,102017,24.180537,92.257781,Panchayath,2,1879
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,ananda sagar,102019,23.860296,92.205428,ANANDA SAGAR,2,1720
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,chandipur,102020,24.540416,92.191405,CHANDIPUR,2,1298
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,dasamani para,102025,23.957533,92.179267,DASAMANI PARA,2,771
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,dasda block,888888,23.95544,92.206262,DASDA BLOCK,2,5835
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,east bhandarima,102037,23.862599,92.206414,EAST BHANDARIMA,2,14476
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,east satnala,102038,23.97724,92.204312,EAST SATNALA,2,3140
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,gachiram para,102026,23.901446,92.206515,GACHIRAM PARA,2,21601
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,jamarai para,102027,24.062427,92.231271,JAMARAI PARA,2,2604
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,kalapani,102028,23.860344,92.204021,KALAPANI,2,864
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,kanchancherra,102029,24.04406,92.194251,KANCHANCHERRA,2,4148
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,kanchanpur,102030,24.056322,92.198055,KANCHANPUR,2,3140
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,kangrai,102031,24.008849,92.225441,KANGRAI,2,7991
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,khakchan cherra,102032,23.862648,92.207345,KHAKCHAN CHERRA,2,4148
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,makumcherra,102033,24.105561,92.204433,MAKUMCHERRA,2,1852
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,manu chailengta,102034,23.979897,92.202627,MANU CHAILENGTA,2,1462
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,north dasda,102045,23.955277,92.204357,NORTH DASDA,2,5173
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,north laljuri,102046,24.174231,92.217761,NORTH LALJURI,2,2096
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,santipur,102039,24.084382,92.198889,SANTIPUR,2,2469
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,shakhan shermoon,102040,23.862741,92.201114,SHAKHAN SHERMOON,2,4334
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,shibnagar,102041,24.080256,92.190688,SHIBNAGAR,2,7684
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,south dasda,102022,23.741362,91.217119,SOUTH DASDA,2,5835
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,south laljuri,102023,24.141948,92.21142,SOUTH LALJURI,2,2096
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,south tuichama,102024,23.918962,92.214045,SOUTH TUICHAMA,2,4459
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,subhashnagar,102042,23.918962,92.140456,SUBHASHNAGAR,2,6771
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,tuishama,102043,23.927053,92.209743,TUISHAMA,2,4557
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,ujan machmara,102044,24.118072,92.213441,UJAN MACHMARA,2,7765
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,west bhandarima,102035,23.862753,92.206459,WEST BHANDARIMA,2,14476
TRIPURA,16,NORTH TRIPURA,292,DASDA,2416,west satnala,102036,23.97924,92.204317,WEST SATNALA,2,4830
TRIPURA,16,NORTH TRIPURA,292,JAMPUI HILLS,2418,jampui  hill block,888888,24.002096,92.278545,Panchayat,2,15341
TRIPURA,16,NORTH TRIPURA,292,JAMPUI HILLS,2418,sabual,102088,23.860566,92.261838,Panchayat,2,1102
TRIPURA,16,NORTH TRIPURA,292,JAMPUI HILLS,2418,tlangsang,102089,23.907412,92.270513,Panchayat,2,755
TRIPURA,16,NORTH TRIPURA,292,JAMPUI HILLS,2418,vanghmun,102090,24.000187,92.27909,Panchayat,2,1309
TRIPURA,16,NORTH TRIPURA,292,JAMPUI HILLS,2418,west hmanpui,102087,24.053517,92.276264,Panchayat,2,314
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,baghan,102091,24.453655,92.228795,Panchayath,2,1701
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,balichara,102092,24.378396,92.245321,Panchayath,2,1701
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,baruakandi,102093,24.379366,92.14009,Panchayath,2,2841
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,bhagyapur,102094,24.409592,92.163132,Panchayath,2,3789
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,bishnupur,102095,24.454042,92.17349,Panchayath,2,4502
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,brajendra nagar,102096,24.48265,92.164043,Panchayath,2,1720
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,chandrapur,102097,24.395526,92.144374,Panchayath,2,3325
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,churaibari,102098,24.441943,92.237277,Panchayath,2,16540
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,dewanpasa,102153,24.362801,92.143225,Panchayath,2,8761
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,east hurua,102099,24.381601,92.202991,Panchayath,2,10742
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,fulbari,102100,24.430191,92.224443,Panchayath,2,2841
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,gobindapur,102101,24.39956,92.207989,Panchayath,2,2414
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,ichailalcherra,102102,24.426436,92.19227,Panchayath,2,4830
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,kadamtala,102103,24.454005,92.219168,Panchayath,2,11469
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,kadamtala block,888888,24.452962,92.218595,BLOCK OFFICE,2,11469
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,kalagangerpar,102104,24.477312,92.209294,Panchayath,2,13359
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,kurti,102105,24.49038,92.230972,Panchayath,2,390
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,laxminagar,102106,24.414857,92.222075,Panchayath,2,1971
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,north fulbari,102116,24.438511,92.225934,Panchayath,2,108
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,north hurua,102107,24.397191,92.188911,Panchayath,2,5173
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,pratyekroy,102108,24.409783,92.179814,Panchayath,2,7144
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,raghna,102109,24.412206,92.14793,Panchayath,2,5329
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,ranibari,102110,24.497458,92.197061,Panchayath,2,1836
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,sanicherra,102111,24.371292,92.230021,Panchayath,2,5173
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,saraspur,102112,24.45775,92.20021,Panchayath,2,2469
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,satsangam,102113,24.516126,92.16589,Panchayath,2,3917
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,south hurua,102114,24.51612,92.16589,Panchayath,2,2445
TRIPURA,16,NORTH TRIPURA,292,KADAMTALA,2419,tarakpur,102115,24.195264,92.209111,Panchayath,2,1879
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,bagapasa,102147,24.351379,92.220925,Panchayath,2,14758
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,balidhum,102148,24.368962,92.096834,Panchayath,2,1500
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,dharmanagar block,888888,24.452027,92.218097,Panchayath,2,3325
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,dupirbond,102154,24.341015,92.16935,Panchayath,2,7006
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,east tilthai,102167,24.302882,92.14644,Panchayath,2,4275
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,huplong,102155,24.353211,92.130467,Panchayath,2,2395
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,jubrajnagar,102158,24.328448,92.149654,Panchayath,2,4425
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,juri rf,102012,24.247155,92.190012,Panchayath,2,1738
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,kameswar,102159,24.37115,92.183826,Panchayath,2,7535
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,lalcherra,102160,24.35083,92.173772,Panchayath,2,4830
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,madhuban,102161,24.304746,92.108945,Panchayath,2,4695
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,north ganganagar,102163,24.358463,92.20776,Panchayath,2,6771
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,radhapur,102168,24.344638,92.147944,Panchayath,2,2469
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,rajnagar,102169,24.320721,92.118566,Panchayath,2,4425
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,south ganganagar,102172,24.348613,92.196864,Panchayath,2,6771
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,sripur,102173,24.360791,92.122567,Panchayath,2,2469
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,tangibari,102174,24.360138,92.173572,Panchayath,2,3140
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,uptakhali,102175,24.322304,92.173895,Panchayath,2,4675
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,west tilthai,102165,24.293314,92.123187,Panchayath,2,1313
TRIPURA,16,NORTH TRIPURA,292,PANISAGAR,2421,zaithang,102178,24.350872,92.229857,Panchayath,2,7684
TRIPURA,16,UNAKOTI,292,KUMARGHAT,2420,nalkata,888888,24.081762,92.000267,Panchayath,2,3426
TRIPURA,16,UNAKOTI,292,PECHARTHAL,2422,deo r.f village council,888888,24.025158,92.069144,Panchayath,2,108
