State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
TRIPURA,16,DHALAI,291,AMBASSA,2410,basudeb para,101880,23.950809,91.825897,Panchayath,21,889
TRIPURA,16,DHALAI,291,AMBASSA,2410,east nalicherra,101902,23.946704,91.830619,Panchayath,21,9258
TRIPURA,16,DHALAI,291,AMBASSA,2410,kekmachera,101892,23.932734,91.832369,Panchayath,21,569
TRIPURA,16,DHALAI,291,AMBASSA,2410,kulai,101896,23.942319,91.833482,Panchayath,21,4015
TRIPURA,16,DHALAI,291,AMBASSA,2410,north nalicherra,101907,23.968127,91.823399,Panchayath,21,413
TRIPURA,16,DHALAI,291,AMBASSA,2410,west balaram,101899,23.96284,91.844374,Panchayath,21,1341
TRIPURA,16,DHALAI,291,AMBASSA,2410,west lalchari,101900,23.942209,91.837579,Panchayath,21,206
TRIPURA,16,DHALAI,291,AMBASSA,2410,bagmara,101881,23.948412,91.855123,Panchayath,21,2970
TRIPURA,16,DHALAI,291,AMBASSA,2410,balaram,101882,23.9626936,91.846833,Panchayath,21,2336
TRIPURA,16,DHALAI,291,AMBASSA,2410,chakma para,101883,23.783602,91.851261,Panchayath,21,2523
TRIPURA,16,DHALAI,291,AMBASSA,2410,ganganagar,101884,23.777021,91.844336,Panchayath,21,277
TRIPURA,16,DHALAI,291,AMBASSA,2410,ghantachara,101885,23.935285,91.817894,Panchayath,21,214
TRIPURA,16,DHALAI,291,AMBASSA,2410,gurudhan para,101886,23.830112,91.893394,Panchayath,21,715
TRIPURA,16,DHALAI,291,AMBASSA,2410,harimangal,101887,23.85167,91.88186,Panchayath,21,1611
TRIPURA,16,DHALAI,291,AMBASSA,2410,jagannathpur,101888,23.906849,91.861817,Panchayath,21,1323
TRIPURA,16,DHALAI,291,AMBASSA,2410,jeolcherra,101889,23.874031,91.869377,Panchayath,21,2525
TRIPURA,16,DHALAI,291,AMBASSA,2410,kachimchara,101890,23.955856,91.820561,Panchayath,21,413
TRIPURA,16,DHALAI,291,AMBASSA,2410,kamalacherra,101891,23.913588,91.838954,Panchayath,21,2963
TRIPURA,16,DHALAI,291,AMBASSA,2410,karanmani para,101893,23.807486,91.867267,Panchayath,21,975
TRIPURA,16,DHALAI,291,AMBASSA,2410,karma para,101894,23.778414,91.84284,Panchayath,21,975
TRIPURA,16,DHALAI,291,AMBASSA,2410,kathalbari,101895,23.908743,91.897507,Panchayath,21,2396
TRIPURA,16,DHALAI,291,AMBASSA,2410,kulai r.f. extension,101897,23.889304,91.795242,Panchayath,21,2138
TRIPURA,16,DHALAI,291,AMBASSA,2410,lalchhari,101898,23.930492,91.854526,Panchayath,21,870
TRIPURA,16,DHALAI,291,AMBASSA,2410,radharambari,101903,23.740562,91.837579,Panchayath,21,1564
