State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MIZORAM,15,LAWNGTLAI,287,LAWNGTLAI,2398,tuithumhnar,101790,22.232892,92.793289,Tuithumhnar,2,554
MIZORAM,15,LAWNGTLAI,287,LAWNGTLAI,2398,zochachhuah,101767,22.132116,92.773706,Zochachhuah,2,333
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,archhuang,101812,22.631218,93.078164,ARCHHUANG,2,599
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,bualpui ng (e),101799,22.546802,93.033654,BUALPUI NG (E),2,1592
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,bualpui ng (w),101800,22.553066,93.036414,Bualpui NG (W),2,1592
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,cheural,101811,22.715154,93.013939,CHEURAL,2,1060
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,lungpher,101807,22.618839,93.009487,LUNGPHER,2,1295
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,lungtian-i,101809,22.722756,92.96352,LUNGTIAN-I,2,1551
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,lungtian-ii,251368,22.717875,92.972151,LUNGTIAN-II,2,1551
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,lungzarhtum,101796,22.524239,93.032036,LUNGZARHTUM,2,793
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,pangkhua,101798,22.762175,93.074995,PANGKHUA,2,1350
MIZORAM,15,Lawngtlai,287,SANGU,2399,phalhrang,251714,22.597559,92.971471,PHALHRANG,2,144
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,rawlbuk,101804,22.674693,92.995824,RAWLBUK,2,501
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,sangau i,101802,22.741327,93.058505,SANGAU I,2,1272
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,sangau ii,101803,22.73806,93.048526,SANGAU II,2,2590
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,sangau iii,251369,22.738772,93.053079,SANGAU III,2,2590
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,sentetfiang,101794,22.712795,93.050467,SENTETFIANG,2,309
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,siachangkawn,101805,22.599157,93.025792,SIACHANGKAWN,2,828
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,thaltlang,101795,22.692795,93.061801,THALTLANG,2,416
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,tialdawngilung,101801,22.601484,93.097546,TIALDAWNGILUNG,2,387
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,tuisumpui old,251728,22.555745,93.003543,TUISUMPUI OLD,2,345
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,vartek,101797,22.751309,92.957919,VARTEK,2,217
MIZORAM,15,LAWNGTLAI,287,SANGU,2399,vawmbuk,101806,22.596592,93.078995,VAWMBUK,2,1234
MIZORAM,15,SAIHA,287,SAIHA,2407,tuisumpui,251727,22.554371,92.994916,TUISUMPUI,2,345
