State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MIZORAM,15,MAMIT,281,REIEK,2404,ailawng,244481,23.688888,92.620761,AILAWNG,2,611
MIZORAM,15,MAMIT,281,REIEK,2404,bawlte,244485,23.482152,92.589021,BAWLTE,2,330
MIZORAM,15,MAMIT,281,REIEK,2404,bawngthah,244486,23.494998,92.608164,BAWNGTHAH,2,355
MIZORAM,15,MAMIT,281,REIEK,2404,chungtlang,244479,23.687861,92.572211,CHUNGTLANG,2,447
MIZORAM,15,MAMIT,281,REIEK,2404,darlung,244484,23.459466,92.600068,DARLUNG,2,902
MIZORAM,15,MAMIT,281,REIEK,2404,hmunpui,244561,23.624932,92.622681,HMUNPUI,2,958
MIZORAM,15,MAMIT,281,REIEK,2404,hreichuk,888888,23.64005,92.594861,HREICHUK,2,238
MIZORAM,15,MAMIT,281,REIEK,2404,kanghmun,244487,23.553793,92.574921,KANGHMUN,2,1126
MIZORAM,15,MAMIT,281,REIEK,2404,khawrihnim,888888,23.900581,92.632361,KHAWRIHNIM,2,935
MIZORAM,15,MAMIT,281,REIEK,2404,lengpui village council,244680,23.831989,92.633173,Panchayath,2,328
MIZORAM,15,MAMIT,281,REIEK,2404,lengte,244532,23.774149,92.601083,LENGTE,2,583
MIZORAM,15,MAMIT,281,REIEK,2404,lungphun,244488,23.590831,92.605551,LUNGPHUN,2,379
MIZORAM,15,MAMIT,281,REIEK,2404,nghalchawm,244482,23.772329,92.625642,NGHALCHAWM,2,443
MIZORAM,15,MAMIT,281,REIEK,2404,rawpuichhip,244489,23.785592,92.561346,RAWPUICHHIP,2,1507
MIZORAM,15,MAMIT,281,REIEK,2404,reiek,244477,23.700781,92.60368,REIEK,2,1627
MIZORAM,15,MAMIT,281,REIEK,2404,rulpuihlim,244478,23.706995,92.560567,RULPUIHLIM,2,414
MIZORAM,15,MAMIT,281,REIEK,2404,s.sabual,244483,23.451898,92.59907,S.SABUAL,2,637
MIZORAM,15,MAMIT,281,REIEK,2404,tuahzawl,244480,23.767482,92.561021,TUAHZAWL,2,437
MIZORAM,15,MAMIT,281,REIEK,2404,west lungdar,888888,23.772452,92.51999,WEST LUNGDAR,2,834
MIZORAM,15,MAMIT,281,REIEK,2404,west serzawl,244533,23.861607,92.581215,WEST SERZAWL,2,414
MIZORAM,15,MAMIT,281,WEST PHAILENG,2405,chhippui,244548,23.65915,92.47784,CHHIPPUI,2,254
MIZORAM,15,MAMIT,281,WEST PHAILENG,2405,damparengpui,244553,23.720243,92.41217,DAMPARENGPUI,2,2156
MIZORAM,15,MAMIT,281,WEST PHAILENG,2405,hnahva,244541,23.3581,92.3958,HNAHVA,2,1164
