State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,bawktlang,244386,23.144483,93.069999,Bawktlang,2,319
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,chekawn,244382,23.188324,93.015769,Chekawn,2,277
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,east lungdar,244383,23.200607,93.086568,East Lungdar,2,3022
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,khawlailung,244391,23.221191,92.995468,Khawlailung,2,2318
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,leng,244387,23.158477,93.116549,Leng,2,746
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,lungchhuan,244392,23.14682,93.014386,Lungchhuan,2,710
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,lungkawlh,244389,23.080267,93.085594,Lungkawlh,2,803
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,mualcheng,244385,23.182634,93.058144,Mualcheng,2,1423
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,n. vanlaiphai,244381,23.129484,93.067239,N. Vanlaiphai,2,3220
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,piler,244388,23.234659,92.967536,Piler,2,467
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,sailulak,244390,23.118415,93.147623,Sailulak,2,2318
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,sialsir,244384,23.172405,92.988089,Sialsir,2,333
MIZORAM,15,SERCHHIP,285,Serchhip,6516,buangpui,244403,23.236616,92.745752,Buangpui,2,390
MIZORAM,15,SERCHHIP,285,Serchhip,6516,bungtlang,244399,23.186673,92.899909,Bungtlang,2,1966
MIZORAM,15,SERCHHIP,285,Serchhip,6516,chhiahtlang,244405,23.380981,92.844281,Chhiahtlang,2,590
MIZORAM,15,SERCHHIP,285,Serchhip,6516,chhingchhip m,244407,23.472836,92.857032,CHHINGCHHIP M,2,3741
MIZORAM,15,SERCHHIP,285,Serchhip,6516,chhingchhip v,244406,23.463272,92.855206,CHHINGCHHIP V,2,3741
MIZORAM,15,SERCHHIP,285,Serchhip,6516,hmuntha,244414,23.491528,92.940548,Hmuntha,2,783
MIZORAM,15,SERCHHIP,285,Serchhip,6516,hriangtlang,244425,23.282382,92.927993,Hriangtlang,2,590
MIZORAM,15,SERCHHIP,285,Serchhip,6516,keitum,244398,23.236882,92.910033,Keitum,2,2022
MIZORAM,15,SERCHHIP,285,Serchhip,6516,khawbel,244415,23.447304,92.952387,Khawbel,2,640
MIZORAM,15,SERCHHIP,285,Serchhip,6516,neiloh,244404,23.233044,92.705625,Neiloh,2,345
MIZORAM,15,SERCHHIP,285,Serchhip,6516,new serchhip,244397,23.330661,92.855829,New Serchhip,2,3741
MIZORAM,15,SERCHHIP,285,Serchhip,6516,serchhip i,244393,23.307351,92.852156,Serchhip I,2,3741
MIZORAM,15,SERCHHIP,285,Serchhip,6516,serchhip ii,244394,23.295274,92.857646,Serchhip II,2,3741
MIZORAM,15,SERCHHIP,285,Serchhip,6516,serchhip iii,244395,23.306261,92.856813,Serchhip III,2,3741
MIZORAM,15,SERCHHIP,285,Serchhip,6516,serchhip iv,244396,23.311305,92.856799,Serchhip IV,2,3741
MIZORAM,15,SERCHHIP,285,Serchhip,6516,serchhip v,888888,23.315048,92.858235,Serchhip V,2,3741
MIZORAM,15,SERCHHIP,285,Serchhip,6516,sialhau,244417,23.364788,92.920789,Sialhau,2,630
MIZORAM,15,SERCHHIP,285,Serchhip,6516,thentlang,244416,23.424489,92.907638,Thentlang,2,667
MIZORAM,15,SERCHHIP,285,Serchhip,6516,thenzawl east,244401,23.276172,92.773711,Thenzawl EAST,2,667
MIZORAM,15,SERCHHIP,285,Serchhip,6516,thenzawl n,244400,23.297102,92.764921,THENZAWL N,2,667
MIZORAM,15,SERCHHIP,285,Serchhip,6516,thenzawl west,888888,23.284551,92.771774,Thenzawl WEST,2,459
