State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,bairabi village council,244993,24.185145,92.534097,Bairabi Village Council,2,368
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,bilkhawthlir n village council,244990,24.337594,92.720444,Bilkhawthlir N Village Council,2,359
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,bilkhawthlir s village council,244991,24.327402,92.709893,Bilkhawthlir S Village Council,2,1401
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,buhchangphai village council,244977,24.33605,92.659171,Buhchangphai Village Council,2,1401
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,builum village council,244996,24.238759,92.695805,Builum Village Council,2,543
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,bukvannei village council,244980,24.293726,92.637357,Bukvannei Village Council,2,543
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,kolasib i village council,244998,24.236909,92.679305,Kolasib I Village Council,2,792
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,kolasib ii village council,244999,24.229023,92.677264,Kolasib II Village Council,2,792
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,kolasib iii village council,245000,24.222741,92.677915,Kolasib III Village Council,2,792
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,kolasib iv village council,245001,24.207838,92.684468,Kolasib IV Village Council,2,792
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,kolasib v village council,245002,24.246522,92.679729,Kolasib V Village Council,2,792
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,kolasib vi village council,245003,24.221058,92.679571,Kolasib VI Village Council,2,792
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,kolasib vii village council,245004,24.230442,92.674135,Kolasib VII Village Council,2,792
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,kolasib viii village council,245005,24.22233,92.676476,Kolasib VIII Village Council,2,792
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,meidum village council,244994,24.177326,92.576974,Meidum Village Council,2,1073
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,n. chhimluang village council,244992,24.391582,92.719654,N. Chhimluang Village Council,2,314
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,n.chawnpui village council,244987,24.375621,92.780791,N.Chawnpui Village Council,2,389
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,pangbalkawn village council,244995,24.206232,92.605634,Pangbalkawn Village Council,2,792
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,phainuam village council,244983,24.470416,92.777976,Phainuam Village Council,2,1727
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,project veng,888888,24.22224,92.716804,Project Veng,2,1053
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,rengtekawn village council,244997,24.242619,92.68885,Rengtekawn Village Council,2,323
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,s. chhimluang village council,244981,24.233718,92.590493,S. Chhimluang Village Council,2,314
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,saihapui k village council,244979,24.278584,92.640948,Saihapui K Village Council,2,368
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,saiphai village council,244988,24.405503,92.794469,Saiphai Village Council,2,368
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,saipum village council,244989,24.354982,92.84995,Saipum Village Council,2,368
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,vairengte i village council,244984,24.504784,92.76521,Vairengte I Village Council,2,792
MIZORAM,15,KOLASIB,282,BILKHAWTHLIR,6521,vairengte ii village council,244986,24.456662,92.743935,Vairengte II Village Council,2,792
