State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,bethel,244798,23.478998,93.330247,BETHEL,2,320
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,chhungte,244799,23.475761,93.288753,CHHUNGTE,2,290
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,dinthar,888888,23.469276,93.32268,DINTHAR,2,2632
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,electric veng.,244801,23.475286,93.331247,ELECTRIC VENG.,2,290
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,hmunhmeltha,244802,23.496116,93.322684,HMUNHMELTHA,2,347
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,hnahlan,244803,23.698732,93.380906,HNAHLAN,2,3157
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,kahrawt,244804,23.476787,93.3172,KAHRAWT,2,2632
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,kanaan,244805,23.471904,93.32286,KANAAN,2,638
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,khuangphah,244806,23.77563,93.379396,KHUANGPHAH,2,728
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,new champhai,244809,23.471347,93.340081,NEW CHAMPHAI,2,550
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,ngur,244811,23.537587,93.373079,NGUR,2,1674
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,north khawbung,244810,23.54441,93.309293,NORTH KHAWBUNG,2,875
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,northvengthalang,888888,23.480033,93.321004,NORTHVENGTHALANG,2,521
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,ruantlang,244812,23.443333,93.339656,RUANTLANG,2,521
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,tlangsam,244813,23.458963,93.36152,TLANGSAM,2,257
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,tualcheng,244814,23.721929,93.306023,TUALCHENG,2,770
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,tualpui,244893,23.588554,93.242926,TUALPUI,2,589
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,vapar,244816,23.619116,93.34962,VAPAR,2,891
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,venglai,244817,23.480436,93.325097,VENGLAI,2,1638
MIZORAM,15,CHAMPHAI,284,CHAMPHAI,6520,vengsang,244818,23.480156,93.316409,VENGSANG,2,521
