State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,ajanda, 153641, 22.978441, 75.374612, AJANDA, 21,862
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,ajdawada, 153642, 23.185783, 75.331072, Ajdawada, 21,2003
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,akoliya, 153643, 22.988755, 75.450125, AKOLIYA, 21,354
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,amla, 153644, 22.953112, 75.334092, AMLA, 21,5357
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,amlawadbika, 153646, 23.273125, 75.501478, AMLAWADBIKA, 21,654
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,amlawadkalan, 153645, 23.2337, 75.476767, AMLAWADKALAN, 21,962
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,asawta, 153647, 22.995449, 75.400662, ASAWTA, 21,1681
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,aslawada, 153648, 23.150139, 75.370019, ASLAWADA, 21,1774
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,badganwa, 153649, 23.212472, 75.264572, BADGANWA, 21,1916
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,badgara, 153650, 22.859589, 75.341364, BADGARA, 21,1368
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,baledi, 153652, 23.123747, 75.543392, Baledi, 21,4253
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,balodahasan, 153653, 23.202208, 75.434925, BALODAHASAN, 21,561
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,balodakoran, 153654, 23.187058, 75.332236, BALODAKORAN, 21,2081
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,balodalakkha, 153655, 23.161489, 75.316111, BALODALAKKHA, 21,3728
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,bamnapati, 153656, 23.184986, 75.586758, BAMNAPATI, 21,1380
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,banbani, 153657, 23.253053, 75.297172, BANBANI, 21,311
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,bandarbela, 153658, 23.246506, 75.314564, BANDARBELA, 21,1295
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,bangred, 153651, 22.958992, 75.401033, BANGRED, 21,2675
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,bardiya, 153659, 23.232472, 75.299553, BARDIYA, 21,2140
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,beerakhedi, 153661, 23.065274, 75.315342, BEERAKHEDI, 21,1654
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,beergodarandheer, 153662, 23.037486, 75.429694, BEERGODARANDHEER, 21,610
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,beesaheda, 153663, 23.1029, 75.4059, BEESAHEDA, 21,757
MADHYAPRADESH, 23, Ujjain, 435, BADNAGAR, 4033,bhatpachlana, 153664, 23.253944, 75.293167, BHATPACHLANA, 21,5614
