State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,antraliya, 143681, 24.435082, 75.652681, ANTRALIYA, 2,3564
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,arniyabhao, 143682, 24.433501, 75.656319, ARNIYABHAO, 2,149
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,arniyacharan, 143683, 24.474811, 75.679732, ARNIYACHARAN, 2,1030
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,babulda, 143684, 24.472114, 75.686431, BABULDA, 2,4962
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,barodiya, 143685, 24.601331, 75.690701, BARODIYA, 2,500
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,borda, 143687, 24.480821, 75.845331, BORDA, 2,3083
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,choki, 143688, 24.442291, 75.843951, CHOKI, 2,551
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,dhablamadhosingh, 143689, 24.576432, 75.821441, DHABLAMADHOSINGH, 2,4748
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,dhablomanohar, 143690, 24.418155, 75.684822, DHABLOMANOHAR, 2,861
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,dhawadbujurg, 143691, 24.643161, 75.698051, DHAWADBUJURG, 2,2
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,dhudhakhedi, 143692, 24.444311, 75.684911, DHUDHAKHEDI, 2,1812
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,dhuwakhedi, 143693, 24.480851, 75.845314, DHUWAKHEDI, 2,1526
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,gandhisagar, 143694, 24.690382, 75.567381, GANDHISAGAR, 2,7178
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,gordhanpura, 143695, 24.576431, 75.821441, GORDHANPURA, 2,1381
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,govindkheda, 143696, 24.451301, 75.840521, GOVINDKHEDA, 2,1455
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,hamirgarh, 143697, 24.541341, 75.715985, HAMIRGARH, 2,911
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,harnawada, 143698, 24.492911, 75.744271, HARNAWADA, 2,816
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,kailashpura, 143699, 24.551481, 75.712891, KAILASHPURA, 2,500
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,kalakhot, 143700, 24.567311, 75.867251, KALAKHOT, 2,1771
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,kesoda, 143701, 24.442151, 75.843691, KESODA, 2,1644
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,kethuli, 143702, 24.602102, 75.811622, KETHULI, 2,3796
MADHYAPRADESH, 23, Mandsaur, 433, BHANPURA, 3909,khjurna, 143703, 24.489571, 75.765211, KHJURNA, 2,1081
