State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,bagroli,37344,26.223694,76.177583,Bagroli,21,3304
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,bahter,37348,26.296667,76.475139,Bahter,21,4538
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,bapui,37345,26.338167,76.150472,Bapui,21,2613
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,baragaon sarwar,37346,26.281944,76.224944,Baragaon Sarwar,21,885
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,bas torda,37347,26.283917,76.193694,Bas Torda,21,1353
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,bhadoti,37349,26.241944,76.370111,BhadoTi,21,790
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,bhookha,37350,26.23175,76.456722,Bhookha,21,1717
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,bichchhi dona,37351,26.227806,76.534944,Bichchhi Dona,21,2304
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,bonli,37352,26.325583,76.227361,Bonli,21,15300
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,borda,37353,26.465722,76.156361,Borda,21,1382
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,chak biloli,37354,26.230222,76.537,Chak Biloli,21,674
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,datooli,37355,26.416722,76.272528,Datooli,21,880
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,galad kalan,37356,26.330667,76.326556,Galad Kalan,21,779
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,gambheera,37357,26.247167,76.384028,Gambheera,21,2678
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,gotor,37358,26.429694,76.281222,Gotor,21,1888
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,hathroli,37359,26.207194,76.2705,Hathroli,21,1707
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,hindupura,37360,26.241944,76.241917,Hindupura,21,2625
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,jastana,37361,26.387278,76.3675,Jastana,21,946
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,jhanoon,37362,26.378778,76.252722,Jhanoon,21,1310
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,jolanda,37363,26.228833,76.303417,Jolanda,21,2542
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,karel,37364,26.351222,76.436861,Karel,21,1831
RAJASTHAN,8,SAWAI MADHOPUR,108,BONLI,769,khirni,37365,26.256611,76.325389,Khirni,21,12358
