State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
RAJASTHAN,8,PALI,118,BALI,751,amliya,36782,24.846528,73.129722,Amliya,21,841
RAJASTHAN,8,PALI,118,BALI,751,barwa,36783,25.128389,73.305167,Barwa,21,2592
RAJASTHAN,8,PALI,118,BALI,751,bijapur,36790,25.060667,73.256139,Bijapur,21,8021
RAJASTHAN,8,PALI,118,BALI,751,bisalpur,36791,25.115056,73.171028,Bisalpur,21,5520
RAJASTHAN,8,PALI,118,BALI,751,bera,36785,25.003306,73.175028,Bera,21,1310
RAJASTHAN,8,PALI,118,BALI,751,beral,36784,25.200722,73.223083,Beral,21,2670
RAJASTHAN,8,PALI,118,BALI,751,bhandar,36786,24.962889,73.144556,Bhandar,21,3835
RAJASTHAN,8,PALI,118,BALI,751,bhatund,36787,25.037722,73.232083,Bhatund,21,5178
RAJASTHAN,8,PALI,118,BALI,751,bhimana,36789,24.842306,73.217028,Bhimana,21,1344
RAJASTHAN,8,PALI,118,BALI,751,bheetwara,36788,25.244472,73.379306,Bheetwara,21,1823
RAJASTHAN,8,PALI,118,BALI,751,boya,36792,25.158306,73.272111,Boya,21,291
RAJASTHAN,8,PALI,118,BALI,751,chamunderi ranawatan,36793,24.938417,73.110083,Chamunderi Ranawatan,21,1567
RAJASTHAN,8,PALI,118,BALI,751,dhani,36794,25.271556,73.294361,Dhani,21,7854
RAJASTHAN,8,PALI,118,BALI,751,doodni,36795,25.055333,73.142889,Doodni,21,1258
RAJASTHAN,8,PALI,118,BALI,751,goriya,36797,24.948167,73.321306,Goriya,21,1139
RAJASTHAN,8,PALI,118,BALI,751,guralas,36798,25.281528,73.346139,Guralas,21,906
RAJASTHAN,8,PALI,118,BALI,751,kakaradi,36799,24.938833,73.26475,Kakaradi,21,1572
RAJASTHAN,8,PALI,118,BALI,751,khimel,36800,25.313194,73.277222,Khimel,21,4272
RAJASTHAN,8,PALI,118,BALI,751,kuran,36805,24.88325,73.263556,Kuran,21,802
RAJASTHAN,8,PALI,118,BALI,751,kotbaliyan,36801,25.186556,73.332083,Kotbaliyan,21,971
RAJASTHAN,8,PALI,118,BALI,751,kothar,36802,24.976167,73.144083,Kothar,21,1211
RAJASTHAN,8,PALI,118,BALI,751,koyalwao,36803,24.865694,73.241972,Koyalwao,21,5009
RAJASTHAN,8,PALI,118,BALI,751,kumtiya,36804,24.980639,73.159472,Kumtiya,21,1388
RAJASTHAN,8,PALI,118,BALI,751,latara,36806,25.145111,73.384167,Latara,21,1873
RAJASTHAN,8,PALI,118,BALI,751,lunawa,36807,25.134167,73.317917,Lunawa,21,5684
RAJASTHAN,8,PALI,118,BALI,751,lundara,36808,24.929972,73.057167,Lundara,21,2891
RAJASTHAN,8,PALI,118,BALI,751,malnoo,36809,24.901167,73.080389,Malnoo,21,3116
RAJASTHAN,8,PALI,118,BALI,751,mirgesar,36810,25.114722,73.307083,Mirgesar,21,714
RAJASTHAN,8,PALI,118,BALI,751,mokhampura,36811,25.333861,73.324861,Mokhampura,21,937
RAJASTHAN,8,PALI,118,BALI,751,mundara,36812,25.196539,73.388664,Mundara,21,7896
RAJASTHAN,8,PALI,118,BALI,751,nana,36813,24.921472,73.138611,Nana,21,1879
RAJASTHAN,8,PALI,118,BALI,751,padarla,36814,25.078917,73.282611,Padarla,21,967
RAJASTHAN,8,PALI,118,BALI,751,peepla,36815,25.058694,73.35425,Peepla,21,3903
RAJASTHAN,8,PALI,118,BALI,751,perwa,36816,25.153089,73.213542,Perwa,21,675
RAJASTHAN,8,PALI,118,BALI,751,falnagaon,36796,25.266056,73.236917,FalnaGaon,21,2010
RAJASTHAN,8,PALI,118,BALI,751,sena,36817,25.060028,73.206028,Sena,21,1545
RAJASTHAN,8,PALI,118,BALI,751,sesli,36818,25.159389,73.310889,Sesli,21,2124
RAJASTHAN,8,PALI,118,BALI,751,sewari,36819,25.09225,73.295917,Sewari,21,9415
RAJASTHAN,8,PALI,118,BALI,751,shivtalao,36820,25.168833,73.395806,Shivtalao,21,636
RAJASTHAN,8,PALI,118,DESURI,752,aana,36821,25.289278,73.492722,Aana,21,2487
RAJASTHAN,8,PALI,118,DESURI,752,bagol,36822,25.380667,73.647306,Bagol,21,83
RAJASTHAN,8,PALI,118,DESURI,752,barod,36823,25.277222,73.4,Barod,21,701
RAJASTHAN,8,PALI,118,DESURI,752,dadai,36824,25.315639,73.384028,Dadai,21,3184
RAJASTHAN,8,PALI,118,DESURI,752,daylana kalan,36825,25.398361,73.596444,Daylana Kalan,21,2010
RAJASTHAN,8,PALI,118,DESURI,752,desuri,36826,25.276278,73.567833,Desuri,21,10377
RAJASTHAN,8,PALI,118,DESURI,752,dhalop,36827,25.310806,73.44475,Dhalop,21,771
RAJASTHAN,8,PALI,118,DESURI,752,dudapura,36828,25.248889,73.523861,Dudapura,21,960
RAJASTHAN,8,PALI,118,DESURI,752,ghanerao,36829,25.237694,73.536,Ghanerao,21,7904
RAJASTHAN,8,PALI,118,DESURI,752,gurha jatan,36830,25.200306,73.481139,Gurha Jatan,21,1641
RAJASTHAN,8,PALI,118,DESURI,752,kesuli,36831,25.385222,73.55625,Kesuli,21,894
RAJASTHAN,8,PALI,118,DESURI,752,kot solankiyan,36832,25.426833,73.7,Kot Solankiyan,21,456
RAJASTHAN,8,PALI,118,DESURI,752,kotri,36833,25.339556,73.450833,Kotri,21,888
RAJASTHAN,8,PALI,118,DESURI,752,mada,36834,25.204583,73.441083,Mada,21,2644
RAJASTHAN,8,PALI,118,DESURI,752,magar talab,36836,25.406222,73.658111,Magar Talab,21,1243
RAJASTHAN,8,PALI,118,DESURI,752,mandigarh,36837,25.190528,73.503583,Mandigarh,21,1865
RAJASTHAN,8,PALI,118,DESURI,752,mandpur,36835,25.344444,73.579861,Mandpur,21,190
RAJASTHAN,8,PALI,118,DESURI,752,morkhan,36838,25.227167,73.408306,Morkhan,21,1910
RAJASTHAN,8,PALI,118,DESURI,752,nadol,36840,25.371028,73.454639,Nadol,21,9361
RAJASTHAN,8,PALI,118,DESURI,752,narlai,36839,25.319333,73.533444,Narlai,21,6713
RAJASTHAN,8,PALI,118,DESURI,752,panota,36841,25.457556,73.680667,Panota,21,1969
RAJASTHAN,8,PALI,118,DESURI,752,sansari,36842,25.480833,73.704167,Sansari,21,732
RAJASTHAN,8,PALI,118,DESURI,752,sindarli,36843,25.246056,73.420111,Sindarli,21,395
RAJASTHAN,8,PALI,118,DESURI,752,sumer,36844,25.33175,73.619306,Sumer,21,788
RAJASTHAN,8,PALI,118,JAITARAN,753,agewa,36846,26.154317,73.919517,AGEWA,21,345
RAJASTHAN,8,PALI,118,JAITARAN,753,anandpur kalu,36845,26.3611,73.990183,ANANDPUR KALU,21,2498
RAJASTHAN,8,PALI,118,JAITARAN,753,asarlai,36847,26.211217,74.03815,ASARLAI,21,316
RAJASTHAN,8,PALI,118,JAITARAN,753,balada,36848,26.28835,74.072117,BALADA,21,2242
RAJASTHAN,8,PALI,118,JAITARAN,753,balunda,36849,26.315633,73.944967,BALUNDA,21,7372
RAJASTHAN,8,PALI,118,JAITARAN,753,banjakuri,36850,26.274767,73.9545,BANJAKURI,21,3269
RAJASTHAN,8,PALI,118,JAITARAN,753,ber kallan,36851,26.239617,73.817417,BER KALLAN,21,3349
RAJASTHAN,8,PALI,118,JAITARAN,753,bhoomaliya,36852,26.396633,74.130867,BHOOMALIYA,21,1184
RAJASTHAN,8,PALI,118,JAITARAN,753,birol,36853,26.265867,73.912533,BIROL,21,2035
RAJASTHAN,8,PALI,118,JAITARAN,753,chawandia kallan,36854,26.109767,73.90145,CHAWANDIA KALLAN,21,2385
RAJASTHAN,8,PALI,118,JAITARAN,753,deoriya,36855,26.1652,73.881433,DEORIYA,21,313
RAJASTHAN,8,PALI,118,JAITARAN,753,digarna,36856,26.403867,73.878283,DIGARNA,21,3029
RAJASTHAN,8,PALI,118,JAITARAN,753,falka,36857,26.3936,73.93065,FALKA,21,562
RAJASTHAN,8,PALI,118,JAITARAN,753,garniya,36858,26.203233,73.859283,GARNIYA,21,600
RAJASTHAN,8,PALI,118,JAITARAN,753,ghorawar,36859,26.282333,74.017483,GHORAWAR,21,1366
RAJASTHAN,8,PALI,118,JAITARAN,753,kanecha,36860,26.31695,73.901783,KANECHA,21,1444
RAJASTHAN,8,PALI,118,JAITARAN,753,kanwaliya kallan,36861,26.40175,74.01055,KANWALIYA KALLAN,21,1848
RAJASTHAN,8,PALI,118,JAITARAN,753,kekindra,36862,26.444217,74.111183,KEKINDRA,21,2596
RAJASTHAN,8,PALI,118,JAITARAN,753,kurki,36863,26.436917,74.25195,KURKI,21,2019
RAJASTHAN,8,PALI,118,JAITARAN,753,lambiya,36864,26.400333,74.0627,LAMBIYA,21,43
RAJASTHAN,8,PALI,118,JAITARAN,753,lototi,36865,26.273333,73.839667,LOTOTI,21,3627
RAJASTHAN,8,PALI,118,JAITARAN,753,mohrai,36866,26.167967,74.0571,MOHRAI,21,665
RAJASTHAN,8,PALI,118,JAITARAN,753,nimbaj,36867,26.1492,74.0036,NIMBAJ,21,407
RAJASTHAN,8,PALI,118,JAITARAN,753,nimbol,36868,26.301967,73.84465,NIMBOL,21,383
RAJASTHAN,8,PALI,118,JAITARAN,753,patwat,36869,26.136933,73.826917,PATWAT,21,3401
RAJASTHAN,8,PALI,118,JAITARAN,753,peepaliya khurd,36870,26.247883,73.992067,PEEPALIYA KHURD,21,1025
RAJASTHAN,8,PALI,118,JAITARAN,753,phoolmal,36871,26.217317,73.986917,PHOOLMAL,21,861
RAJASTHAN,8,PALI,118,JAITARAN,753,rabriyawas,36872,26.326433,74.109867,RABRIYAWAS,21,997
RAJASTHAN,8,PALI,118,JAITARAN,753,ramawas kallan,36873,26.258433,73.879233,RAMAWAS KALLAN,21,1007
RAJASTHAN,8,PALI,118,JAITARAN,753,ras,36874,26.307083,74.198633,RAS,21,2143
RAJASTHAN,8,PALI,118,JAITARAN,753,sangawas,36875,26.156283,73.964167,SANGAWAS,21,774
RAJASTHAN,8,PALI,118,JAITARAN,753,sewariya,36876,26.357133,74.241983,SEWARIYA,21,23
RAJASTHAN,8,PALI,118,JAITARAN,753,tookra,36877,26.23125,74.114867,TOOKRA,21,819
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,auwa,36878,25.626778,73.63775,AUWA,21,405
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,banta,36879,25.586583,73.559694,BANTA,21,4598
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,barsa,36880,25.683667,73.548694,BARSA,21,1598
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,basani jojawar,36881,25.539611,73.710194,BASANI JOJAWAR,21,1208
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,bhagoda,36882,25.548306,73.763306,BHAGODA,21,413
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,bhiwaliya,36883,25.570306,73.492194,BHIWALIYA,21,1962
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,bithura kallan,36884,25.674167,73.604017,BITHURA KALLAN,21,2296
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,borimada,36885,25.696917,73.865333,BORIMADA,21,455
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,bornadi,36886,25.8305,73.813278,BORNADI,21,1134
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,chawadiya,36887,25.708139,73.562583,CHAWADIYA,21,625
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,chirpatiya,36888,25.715167,73.689333,CHIRPATIYA,21,1005
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,chowkadiya,36889,25.610056,73.780361,CHOWKADIYA,21,625
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,deoli,36890,25.572806,73.618417,DEOLI,21,2873
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,dhamli,36891,25.628917,73.525583,DHAMLI,21,2543
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,dhanla,36892,25.533333,73.662333,DHANLA,21,5089
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,dhundhla,36893,25.853778,73.763278,DHUNDHLA,21,3823
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,dudor,36894,25.775767,73.6512,DUDOR,21,2958
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,gadhana,36895,25.663753,73.700011,GADHANA,21,1592
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,guda kesar singh,36896,25.603533,73.686033,GUDA KESAR SINGH,21,689
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,guda ram singh,36897,25.606817,73.715833,GUDA RAM SINGH,21,1576
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,guda soor singh,36898,25.641917,73.791333,GUDA SOOR SINGH,21,131
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,hemliyawas khurd,36899,25.725333,73.633361,HEMLIYAWAS KHURD,21,388
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,hingola khurd,36900,25.652611,73.4945,HINGOLA KHURD,21,659
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,isali,36901,25.570444,73.651639,ISALI,21,1758
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,jadan,36902,25.844,73.492917,JADAN,21,2731
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,januda,36903,25.555583,73.634111,JANUDA,21,1121
RAJASTHAN,8,PALI,118,KHARCHI(MAR.JUN),754,jhinjhardi,36904,25.786306,73.868472,JHINJHARDI,21,878
