State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
RAJASTHAN,8,BARMER,115,BALTORA,603,chandesara,2134800,25.855028,71.93275,CHANDESARA,21,2661
RAJASTHAN,8,BARMER,115,BALTORA,603,khattoo,2134500,25.949444,71.905028,KHATTOO,21,604
RAJASTHAN,8,BARMER,115,BALTORA,603,doodhwa,2135700,25.923583,71.98625,DOODHWA,21,4603
RAJASTHAN,8,BARMER,115,BALTORA,603,gol station,2136500,25.894389,72.008278,GOL STATION,21,1428
RAJASTHAN,8,BARMER,115,BALTORA,603,kaloori,2141900,25.721639,72.063167,KALOORI,21,808
RAJASTHAN,8,BARMER,115,BALTORA,603,sinli jageer,2136900,25.795,72.050806,SINLI JAGEER,21,1655
RAJASTHAN,8,BARMER,115,BALTORA,603,tilwara,2137300,25.867361,72.094972,TILWARA,21,45
RAJASTHAN,8,BARMER,115,BALTORA,603,mewa nagar,2141400,25.802111,72.155667,MEWA NAGAR,21,712
RAJASTHAN,8,BARMER,115,BALTORA,603,tapra,2142300,25.717722,72.172194,TAPRA,21,4467
RAJASTHAN,8,BARMER,115,BALTORA,603,jagsa,2142400,25.67025,72.175111,JAGSA,21,1015
RAJASTHAN,8,BARMER,115,BALTORA,603,asara,2142600,25.754167,72.233722,ASARA,21,355
RAJASTHAN,8,BARMER,115,BALTORA,603,jasol,2142700,25.819417,72.218972,JASOL,21,15552
RAJASTHAN,8,BARMER,115,BALTORA,603,manjiwala,2142800,25.782278,72.256389,MANJIWALA,21,5882
RAJASTHAN,8,BARMER,115,BALTORA,603,sajiyali padamsingh (kanthwar,2138800,26.00225,72.159528,SAJIYALI PADAMSINGH (KANTHWAR,21,1516
RAJASTHAN,8,BARMER,115,BALTORA,603,sambhra,2137700,25.926222,72.165222,SAMBHRA,21,465
RAJASTHAN,8,BARMER,115,BALTORA,603,akarli bakshiram,2136100,25.974306,72.109,AKARLI BAKSHIRAM,21,304
RAJASTHAN,8,BARMER,115,BALTORA,603,moongra,2143300,25.852833,72.291,MOONGRA,21,629
RAJASTHAN,8,BARMER,115,BALTORA,603,bithooja,2143000,25.808333,72.304389,BITHOOJA,21,321
RAJASTHAN,8,BARMER,115,BALTORA,603,asotara,2142900,25.7765,72.296056,ASOTARA,21,7687
RAJASTHAN,8,BARMER,115,BALTORA,603,kitnod,2149800,25.783194,72.353583,KITNOD,21,822
RAJASTHAN,8,BARMER,115,BALTORA,603,sarana,2149900,25.80875,72.375361,SARANA,21,4293
RAJASTHAN,8,BARMER,115,BALTORA,603,umarlai jageer,2150400,25.896722,72.427361,UMARLAI JAGEER,21,1738
RAJASTHAN,8,BARMER,115,BALTORA,603,kuri,2149200,25.935694,72.368056,KURI,21,2245
RAJASTHAN,8,BARMER,115,BALTORA,603,kankrala,2150600,25.878417,72.520889,KANKRALA,21,1231
RAJASTHAN,8,BARMER,115,BALTORA,603,parloo,2150100,25.819444,72.440194,PARLOO,21,5342
RAJASTHAN,8,BARMER,115,BALTORA,603,kanana,2150000,25.803833,72.415833,KANANA,21,5668
RAJASTHAN,8,BARMER,115,BALTORA,603,kalewa,2139700,26.068361,72.181833,KALEWA,21,1268
RAJASTHAN,8,BARMER,115,BALTORA,603,sajiyali roopji (rajaberi),2137900,26.092167,72.135889,SAJIYALI ROOPJI (RAJABERI),21,448
RAJASTHAN,8,BARMER,115,BALTORA,603,patodi,2145300,26.087556,72.272611,PATODI,21,3492
RAJASTHAN,8,BARMER,115,BALTORA,603,chilanadi,2146000,26.108083,72.250083,CHILANADI,21,2193
RAJASTHAN,8,BARMER,115,BALTORA,603,nawora bera,2146700,26.205333,72.227972,NAWORA BERA,21,1287
RAJASTHAN,8,BARMER,115,BALTORA,603,nawatala,2146300,26.232889,72.183722,NAWATALA,21,1114
