State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,BAIT KHEDI,22579,29.26569,79.14193,BAIT KHEDI,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,BAJPUR GAON,22580,29.14645,79.11237,BAJPUR GAON,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,BANNAKHERA,22581,29.24325,79.15968,BANNAKHERA,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,BANSKHERA,22582,29.15709,79.22147,BANSKHERA,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,BARHAINI,22583,29.21483,79.20755,BARHAINI,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,BERIYA DAULAT,22584,29.12995,79.23751,BERIYA DAULAT,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,BHAWA NAGLA,22585,29.09436,79.18661,BHAWA NAGLA,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,BHIKAMPURI,22586,29.23886,79.15705,BHIKAMPURI,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,BIKRAMPUR,22587,29.19449,79.17341,BIKRAMPUR,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,CHAKARPUR,22588,29.15042,79.15378,CHAKARPUR,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,DHANSARA,22589,29.14464,79.167,DHANSARA,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,DIYOHARI,22590,29.17336,79.19926,DIYOHARI,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,GANESHPUR,22591,29.09641,79.1635,GANESHPUR,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,GOVRA,22592,29.23811,79.11255,GOVRA,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,GUMSAANI,22593,29.12695,79.15688,GUMSAANI,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,HAJIRA,22594,29.19092,79.1953,HAJIRA,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,HARIPURA,22595,29.19706,79.21939,HARIPURA,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,HARSAN,22597,29.18482,79.26655,HARSAN,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,ITAUWA,22598,29.25294,79.13255,ITAUWA,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,JAGANNATHPUR,22599,29.15623,79.07307,JAGANNATHPUR,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,JOGIPURA,22600,29.21368,79.11087,JOGIPURA,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,KANAURA,22601,29.14585,79.09862,KANAURA,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,KELABAND VARI,22602,29.22945,79.13919,KELABAND VARI,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,KESHOAWALA,22603,29.17029,79.121,KESHOAWALA,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,KHAMARIYA,22604,29.15541,79.16897,KHAMARIYA,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,KHAMBHARII,22605,29.22872,79.19503,KHAMBHARII,21
UTTARAKHAND,5,UDAM SINGH NAGAR,67,BAJPUR,434,MAHAULI JANGAL,22606,29.16406,79.26186,MAHAULI JANGAL,21
