,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
142,Mohadi,0.714545439373,MUNDHARI[KHURD],21.28716,79.78033,1625.0,26.0,Mundhari Kh,21.28446831,79.78659237
143,Mohadi,0.700127970007,DEWHADA[BU],21.33248,79.79776,1644.0,26.304,Narsinhatola,21.33689224,79.80258233
144,Mohadi,1.12325007011,NAWEGAON[DHU],21.35611,79.56493,500.0,8.0,Navegaon,21.3586429,79.57542999
145,Mohadi,0.562284311289,NAWEGAON[BHO],21.30207,79.8203,500.0,8.0,Navegaon Buj.,21.30006485,79.82528259
146,Mohadi,0.374598007406,NERI,21.24742,79.60332,2215.0,35.44,Neri,21.24944523,79.60620849
147,Mohadi,2.76439243357,SALAIKHURD,21.39746,79.64858,124.0,1.984,Nerla,21.37806361,79.63187869
148,Mohadi,0.566199276861,NILAJ[BU],21.31241,79.7941,1925.0,30.8,Nilaj Bk,21.3073261,79.79440726
149,Mohadi,0.214300109529,NILAJKHURD,21.29144,79.79744,371.0,5.936,Nilaj Kh,21.29268019,79.79585673
150,Mohadi,0.637233616665,PACHGAON,21.25935,79.62095,2774.0,44.384,Pachgaon,21.26228924,79.62622891
151,Mohadi,0.295927040496,PAHUNI,21.23644,79.57079,1288.0,20.608,Pahuni,21.23701395,79.57357804
152,Mohadi,1.46484494304,PALDONGARI,21.36503,79.64017,701.0,11.216,Paldongari,21.3719828,79.65218545
153,Mohadi,0.607747918659,PALORA,21.243,79.79975,3698.0,59.168,Palora (Jambhora),21.23858011,79.79630047
154,Mohadi,0.826976817518,PANDHARABODI,21.31191,79.56404,1074.0,17.184,Pandharabodi,21.31515886,79.57122119
155,Mohadi,1.10315205903,BACCHERA,21.3889,79.52467,915.0,14.64,Panjara,21.37923106,79.52228414
156,Mohadi,1.03610206135,BOTHALI,21.2556,79.67396,915.0,14.64,Panjara,21.24629653,79.67451599
157,Mohadi,0.650362912497,PANJRA[BORI],21.25218,79.79957,915.0,14.64,Panjara (Bori),21.25290321,79.79334251
158,Mohadi,0.639961113613,PANJRA GRAM,21.3755,79.52699,915.0,14.64,panjara gram,21.37923106,79.52228414
159,Mohadi,0.411424785384,ROHA,21.28483,79.74415,2492.0,39.872,Roha,21.28824139,79.74261239
160,Mohadi,1.45910974427,ROHANA,21.2732,79.688,2064.0,33.024,Rohna,21.27254725,79.70206413
161,Mohadi,0.616365928783,SAKARLA,21.37515,79.59982,1094.0,17.504,Sakarla,21.37511274,79.60577243
162,Mohadi,0.491005786339,SALAI[BU],21.37456,79.69298,2023.0,32.368,Salai Buj,21.37628217,79.6973464
163,Mohadi,0.225430854234,SALAIKHURD,21.39746,79.64858,500.0,8.0,Salai Kh.,21.39570015,79.64749898
164,Mohadi,0.262271690244,SALEBARDI,21.32879,79.59142,743.0,11.888,Salebardi,21.33045178,79.58962306
165,Mohadi,0.472101590528,SATONA,21.22084,79.59998,2338.0,37.408,Satona,21.22167703,79.60444517
166,Mohadi,3.16754227276,TADGAON,21.4122,79.61389,577.0,9.232,Sihari,21.41743452,79.64396786
167,Mohadi,0.535533745771,SIRSOLI,21.32217,79.62609,1073.0,17.168,Sirsoli,21.32694083,79.62679776
168,Mohadi,0.795134720632,SITEPAR,21.2966,79.57411,619.0,9.904,Sitepar,21.30264948,79.57820241
169,Mohadi,1.79381113396,SIWANI,21.3595,79.6112,905.0,14.48,Siwani,21.34962294,79.59750478
170,Mohadi,1.25670188309,TADGAON,21.4122,79.61389,1491.0,23.856,Tadgaon,21.41682948,79.62496467
171,Mohadi,0.185729349813,TAKLA,21.40712,79.68303,978.0,15.648,Takala,21.40866109,79.68372191
172,Mohadi,0.859783315711,TANGA,21.37251,79.66412,1075.0,17.2,Tanga,21.37734683,79.6705982
173,Mohadi,5.60445011095,MOHAGAON[KAR],21.30434,79.80495,9.0,0.144,Usaripar,21.30382109,79.85904599
174,Mohadi,0.38897874352,USARRA,21.39975,79.67006,2110.0,33.76,Usarra,21.39833968,79.67349831
175,Mohadi,0.54504929464,VIHIRGAON,21.36061,79.68664,887.0,14.192,Vihirgaon,21.36236061,79.69155622
