State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,aavle,194124,19.43167,73.09159,Aavle GP,21,1106
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,akloli,194117,19.49487,73.03675,Akloli GP,21,2942
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,alimghar,194118,19.20445,73.03581,Alimghar GP,21,1345
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,amane,194119,19.31568,73.15901,Amne GP,21,2683
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,ambadi,194120,19.4721,73.08861,Ambadi GP,21,3060
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,angaon,194121,19.37113,73.0799,Anagaon GP,21,4141
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,anjur,194122,19.21401,73.03875,Anjur GP,21,3807
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,asnoli,194123,19.42781,73.08072,Asnoli GP at Manivali,21,781
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,bapgaon,194125,19.28073,73.15109,Bapgaon GP at Devrung,21,892
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,bhadane,194126,19.35526,73.17786,Badhane GP,21,1354
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,bharodi,194127,19.21268,73.05084,Bharodi GP,21,1533
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,bhinar,194128,19.3264,73.09256,Bhinar GP,21,1599
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,bhokari,194129,19.39241,73.20251,Bhokari GP,21,1388
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,borivali t.rahur,194130,19.37229,73.17657,Borivali Taraf Rahur GP,21,5780
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,chane,194131,19.44653,73.10364,Chane GP,21,127
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,chave,194132,19.38653,73.10481,Chave GP,21,500
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,chimbipada,194133,19.37993,73.00594,Chimbipada GP,21,1488
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,chinchavali t.kunde,194135,19.49363,73.13241,Chinchavali GP,21,632
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,dabhad,194136,19.43884,73.13637,Dabhad GP,21,1617
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,damangaon,194138,19.34617,73.10404,Dhamangaon GP,21,1896
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,dapode,194137,19.24581,73.03915,Dapode GP,21,3026
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,dighashi,194139,19.477,73.10594,Dighashi GP,21,649
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,dive,194140,19.27218,73.00497,Dive (Kevani) GP,21,2062
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,dive-anjur,194141,19.22768,73.02996,Dive (Anjur) GP,21,3736
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,dohole,194142,19.37968,73.20827,Dohole GP,21,680
MAHARASHTRA,27,THANE,517,BHIWANDI,4590,dudhani,194143,19.49084,73.16457,Dudhani GP at Vape,21,245
