State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,ahire,191507,18.05843,74.07563,AHIRE,21,2849
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,ajnuj,191508,18.05172,74.00252,AJNUJ,21,1111
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,ambarwadi,191509,18.03991,74.98595,AMBARWADI,21,550
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,andori,191510,18.08978,74.14512,ANDORI,21,2944
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,asawali,191511,18.04713,74.95686,ASAWALI,21,2681
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,atit,191512,18.09626,74.89112,ATIT,21,6334
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,balupatalachiwadi,191513,18.07638,74.19771,BALUPATLACHIWADI,21,2038
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,bavada,191514,18.07697,74.02782,BAVADA,21,3227
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,bavakalwadi,191515,18.0899,74.16942,BAVAKALWADI,21,937
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,bhadavade,191517,18.0904,74.0463,BHADAVADE,21,1287
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,bhade,191516,18.10214,74.09224,BHADE,21,3710
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,bhatghar,191518,18.16549,73.85445,BHATGHAR,21,886
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,bholi,191519,18.11456,74.02792,BHOLI,21,252
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,bori,191520,18.01324,74.10388,BORI,21,635
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,dapkeghar,241655,18.1024,74.13118,DAPAKEGHAR,21,858
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,deoghar,241656,18.15158,73.95876,DEOGHAR,21,858
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,dhanagarwadi,191521,18.12792,73.99805,DHANGARWADI,21,1251
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,dhavadwadi,191522,18.03337,74.05688,DHAVADWADI,21,1518
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,ghadagewadi,191523,18.06543,74.88589,GHADGEWADI,21,415
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,ghatdare,191524,18.01837,74.0708,GHATDARE,21,781
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,golegaon,241657,18.05061,74.17838,GOLEGAON,21,376
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,guthalwadi,191525,18.14395,73.91492,GUTALE,21,1323
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,harali,191526,18.01868,74.04668,HARALI,21,555
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,javale,191527,18.07944,74.92282,JAWALE,21,1519
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,kanhavadi,191528,18.11397,73.86799,KANHAVADI,21,721
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,kanheri,191529,18.05188,74.92185,KANHERI,21,1830
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,karadwadi,191530,18.0778,74.13653,KARADWADI,21,625
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,karnvadi,191531,18.07529,74.89433,KARNVADI,21,1277
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,kavathe,191532,18.08418,73.93865,KAVATHE,21,1510
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,kesurdi,191533,18.09098,73.97986,KESURDI,21,1220
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,khandala,191534,18.05983,74.01671,KHANDALA,21,6832
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,khed - bk.,191535,18.03715,74.14405,KHED BK,21,3998
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,koparde,191536,18.96367,74.14951,KOPARDE,21,1806
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,limbachiwadi,191538,18.04781,74.89846,LIMBACHIWADI,21,798
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,lohom,191539,18.06262,74.90775,LOHOM,21,876
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,lonand,191540,18.04146,74.18873,LONAND,21,18723
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,loni,191541,18.11752,74.04368,LONI,21,1479
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,mariaichiwadi,191543,18.07531,74.16536,MARIAICHIWADI,21,917
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,mhavashi,191544,18.05904,74.05407,MHAVASHI,21,355
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,miraje,191545,18.11971,73.92896,MIRJE,21,1330
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,morve,191546,18.08074,74.08725,MORVE,21,2468
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,naigaon,191548,18.10942,73.96433,NAIGAON,21,1220
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,nimbodi,191549,18.00549,74.14793,NIMBODI,21,2213
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,padali,191550,18.99173,74.11692,PADALI,21,4267
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,padegaon,191551,18.8307,74.2115,PADEGAON,21,5034
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,palashi,191552,18.1217,73.95754,PALASHI,21,817
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,pargaon,191553,18.0593,74.01369,PARGAON,21,1139
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,pimpare - bk.,191554,18.10535,74.19152,PIMPARI BK,21,2428
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,pisalwadi,191555,18.13406,73.00294,PISALWADI,21,978
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,rajewadi,191556,18.15378,73.8968,RAJEWADI,21,689
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,salav,241658,18.09104,73.9685,SALAV,21,934
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,sangavi,191558,18.12245,73.97117,SANGAVI,21,1048
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,shedagewadi,191560,18.10076,74.11711,SHEDAGEWADI,21,1000
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,shekhmirwadi,191559,18.10681,74.02604,SHEKHMIRWADI,21,897
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,shindewadi,191561,18.16431,73.9517,SHINDEWADI,21,1507
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,shirwal,191562,18.14786,73.97648,SHIRWAL,21,500
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,shivajinagar,191563,18.08956,74.04956,SHIVAJINAGAR,21,1933
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,sukhed,191564,18.01845,74.11062,SUKHED,21,1739
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,tondal,191565,18.12231,74.05677,TANDAL,21,1024
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,wadgaon,191566,18.10387,73.94846,WADGAON,21,379
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,waghoshi,191569,18.07234,74.12927,WAGHOSHI,21,698
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,wanechiwadi,191570,18.02663,74.00069,WANYACHIWADI,21,450
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,wing,191572,18.15744,73.91304,WING,21,6604
MAHARASHTRA,27,SATARA,527,KHANDALA,4561,zagalwadi,191573,18.05348,74.89772,ZAGALWADI,21,418
MAHARASHTRA,27,SATARA,527,KOREGAON,4563,ambavade-s-wagholi,191716,17.81671,74.08884,AMBAVADE-S-WAGHOLI,21,2457
MAHARASHTRA,27,SATARA,527,KOREGAON,4563,ambawade s. koregaon,191718,17.78479,74.15367,AMBAWADE S. KOREGAON,21,1757
MAHARASHTRA,27,SATARA,527,KOREGAON,4563,ambheri,191717,17.60329,74.24922,AMBHERI,21,1611
MAHARASHTRA,27,SATARA,527,KOREGAON,4563,anbhulewadi,191720,17.79754,74.23077,ANBHULEWADI,21,489
MAHARASHTRA,27,SATARA,527,KOREGAON,4563,anpatwadi,191719,17.8796,74.0821,ANPATWADI,21,1785
MAHARASHTRA,27,SATARA,527,KOREGAON,4563,apshinge,191721,17.61565,74.22255,APSHINGE,21,2707
MAHARASHTRA,27,SATARA,527,KOREGAON,4563,arabwadi,191722,17.83248,74.0763,ARABWADI,21,890
