State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,ainapur,180318,16.171861,74.310194,GP Ainapur,21,2235
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,aralgundi,180319,16.216056,74.327611,GP Aralgundi,21,1585
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,arjunwadi,180320,16.042639,74.290778,GP Arjunwadi,21,1713
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,atyal,180321,16.198139,74.315944,G P Atyal,21,2672
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,aurnal,180322,16.255194,74.37425,GP Aurnal,21,1780
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,badyachiwadi,180323,16.266528,74.340639,GP Badyachiwadi,21,503
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,basarge budruk,180324,16.187889,74.459639,GP Basarge,21,156
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,batakanangle,180325,16.100611,74.343083,GP Batakanangle,21,2129
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,beknal,180326,16.24375,74.320333,GP Beknal,21,1709
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,belgundi,180327,16.194917,74.321972,GP Belgundi,21,1362
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,bhadgaon,180328,16.205333,74.357806,GP Bhadagon,21,9008
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,bidrewadi,180329,16.077972,74.349694,GP Bidrewadi,21,922
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,bugadikatti,180330,16.1235,74.444306,GP Bugadikatti,21,500
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,chandankud,180331,16.174389,74.480056,GP Chandankud,21,747
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,channekuppi,180332,16.198194,74.39575,Gp Channekuppi,21,2545
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,chinchewadi,180333,16.173989,74.397667,GP Chinchewadi,21,1030
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,donewadi,180334,16.038194,74.334944,GP Donewadi,21,632
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,dugunwadi,180335,16.145306,74.403139,GP Duggunwadi,21,662
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,dundage,180336,16.242861,74.399083,GP Dundage,21,1224
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,gijawane,180339,16.2105,74.338111,GP Gijawane,21,5915
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,hadalage,180340,16.037833,74.35575,GP Hadalge,21,2002
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,halkarni,180341,16.048111,74.468306,GP Halkarni,21,3935
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,hanamantwadi,180343,16.197278,74.414528,GP Hanmantwadi,21,401
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,hanimnal,180342,16.277028,74.376556,GP Hanimnal,21,2560
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,harali( bk),180344,16.17625,74.343722,GP Harali(Bk),21,2305
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,harali( kh),180345,16.164528,74.331806,GP Harali(Kh),21,2838
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,hasurchampu,180347,16.266389,74.399361,GP Hasurchampu,21,4354
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,hasursasgiri,180346,16.152194,74.393,GP Hasursasagiri,21,833
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,hasurwadi,180348,16.148583,74.380444,GP Hasurwadi,21,1108
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,hebbal- jaldyal,180350,16.082472,74.375167,GP Hebbal-Jaldyal,21,1653
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,hebbal kasaba nool,180349,16.2405,74.416861,GP Hebbal,21,4336
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,hidduggi,180351,16.143,74.4085,GP Hiddugi,21,1275
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,hiralge,180352,16.165694,74.281222,G P Hiralage,21,1976
