State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,aghee,168998,18.559717,75.219317,AGHEE GP,21,961
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,anandwadi,168999,18.67025,75.417444,ANANDWADI GP,21,866
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,apti,169000,18.630472,75.381167,APTI GP,21,545
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,arangaon,169001,18.674,75.18155,ARANGAON GP,21,3146
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,balgavhan,169002,18.653,75.430361,BALGAVHAN GP,21,846
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,bandhkhadak,169003,18.684361,75.437667,BANHKHADAK GP,21,1007
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,bavi,169004,18.6264,75.253117,BAVI GP,21,987
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,borale,169005,18.576667,75.293283,BORLE GP,21,795
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,chaundhi,169007,18.5733,75.18572,CHAUDHI GP,21,1821
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,chobhewadi,169006,18.558183,75.323,CHOBHEWADI GP,21,1024
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,devdaithan,169008,18.7365,75.428833,DEVDAITHAN GP,21,1912
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,dhamangaon,169009,18.729333,75.460889,DHAMANGAON GP,21,1886
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,dhanegaon,169010,18.553444,75.399889,DHANEGAON GP,21,1537
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,dhanora group,169011,18.64755,75.228317,DHANORA GP,21,820
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,dhond pargaon,169012,18.631283,75.308833,DHONDPARGAON GP,21,1135
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,dighol group,169013,18.717361,75.536556,DIGHOL GP,21,2714
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,dongaon,169014,18.726033,75.190933,DONGAON GP,21,1793
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,fakrabad,169015,18.64435,75.235167,FAKRABAD GP,21,2005
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,ghodegaon,169016,18.640722,75.358583,GHODEGAON GP,21,1844
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,gurewadi,169017,18.621733,75.327667,GUREWADI GP,21,604
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,halgaon,169018,18.596333,75.232433,HALGAON GP,21,3295
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,jamkhed,169019,18.737778,75.30425,JAMKHED GP,21,34017
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,javalke,169022,18.565017,75.376,JAVALKE GP,21,1485
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,jawala,169021,18.5447,75.272367,JAWALA GP,21,6045
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,jaybhaywadi,169023,18.696889,75.494583,JAYBHAYWADI GP,21,1210
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,kaudgaon,169024,18.646667,75.174583,KAUDGAON GP,21,480
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,khandavi group,169025,18.647283,75.27455,KHANDAVI GP,21,857
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,kharda,169026,18.640306,75.470278,KHARDA GP,21,8998
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,khurdaithan,169027,18.664889,75.339444,KHUDAITHAN GP,21,1102
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,kusadgaon,169028,18.686783,75.27355,KUSADGAON GP,21,1631
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,loni,169029,18.648306,75.420722,LONI GP,21,1244
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,matewadi,169030,18.5599,75.242033,MATEWADI GP,21,946
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,moha,169031,18.7735,75.346556,MOHA GP,21,2681
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,mohari,169032,18.673306,75.499333,MOHARI GP,21,1236
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,mujewadi,169033,18.530867,75.3134,MUJEWADI GP,21,1286
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,nahuli,169034,18.711722,75.427667,NAHULI GP,21,1062
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,nannaj,169035,18.595367,75.309,NANNAJ GP,21,5877
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,naygaon,169036,18.701083,75.422361,NAYGAON GP,21,2140
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,padali,169037,18.669617,75.315233,PADALI GP,21,1552
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,patoda,169040,18.701933,75.238067,PATODA GP,21,512
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,pimpalgaon alva,169038,18.657222,75.378333,PIMPALGAON ALVA GP,21,1143
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,pimpalgaon unda,169039,18.609278,75.373722,PIMPALGAON UNDA GP,21,1398
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,pimparkhed,169041,18.62535,75.2109,PIMPARKHED GP,21,2600
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,potewadi,169042,18.578217,75.336083,POTEWADI GP,21,726
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,rajewadi,169043,18.623217,75.295433,RAJEWADI GP,21,750
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,rajuri,169044,18.68775,75.369,RAJURI GP,21,729
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,ratanapur,169045,18.708433,75.27,RATANAPUR GP,21,628
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,sakat,169046,18.785167,75.415333,SAKAT GP,21,3454
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,sarola,169047,18.689,75.339167,SAROLA GP,21,726
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,satephal,169048,18.61075,75.444861,SATEPHAL GP,21,1125
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,savargaon,169049,18.748194,75.364333,SAVARGAON GP,21,1470
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,shiur,169050,18.727361,75.372333,SHIUR GP,21,2848
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,sonegaon,169051,18.571222,75.413222,SONEGAON GP,21,1856
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,taradgaon group,169052,18.585889,75.415917,TARADGAON GROUP GP,21,657
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,telangashi,169053,18.701361,75.470472,TELANGASHI GP,21,2416
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,wagha,169054,18.613167,75.365217,WAGHA GP,21,705
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,waki,169055,18.629333,75.431028,WAKI GP,21,1654
MAHARASHTRA,27,AHMEDNAGAR,522,JAMKHED,4278,zikri,169056,18.6518,75.2963,ZIKRI GP,21,816
MAHARASHTRA,27,AHMEDNAGAR,522,KOPARGAON,4280,achalgaon,169148,19.96053,74.51435,ACHALGAON GP,21,926
MAHARASHTRA,27,AHMEDNAGAR,522,KOPARGAON,4280,anjanapur,169149,19.76298,74.33673,ANJANPUR GP,21,740
MAHARASHTRA,27,AHMEDNAGAR,522,KOPARGAON,4280,apegaon,169150,19.92242,74.62211,APEGAON GP,21,1611
MAHARASHTRA,27,AHMEDNAGAR,522,KOPARGAON,4280,bahadarabad,169151,19.79111,74.36993,BAHADARA BAD GP,21,996
MAHARASHTRA,27,AHMEDNAGAR,522,KOPARGAON,4280,bahadarpur,169152,19.78298,74.33959,BAHADARPUR GP,21,2045
MAHARASHTRA,27,AHMEDNAGAR,522,KOPARGAON,4280,baktarpur,169153,19.94861,74.27191,BAKTARPUR GP,21,1015
